state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,2723,52,12506.31516,1.909658465
Illinois,1830,24,8617.847893,1.31147541
Illinois,1483,16,11943.30354,1.078894134
Illinois,59547,811,11184.57259,1.361949385
Illinois,14601,217,13290.30966,1.486199575
Illinois,13306,99,10315.52834,0.744025252
Illinois,5660,156,11388.55913,2.756183746
Illinois,12795,251,11774.28706,1.961703791
Illinois,68451,1022,9827.359716,1.493038816
Illinois,2410,27,15371.85866,1.12033195
Illinois,4192,54,12294.69733,1.288167939
Illinois,4908,91,13767.95332,1.854115729
Illinois,3997,64,13966.73422,1.601200901
Illinois,11013,212,10588.50676,1.92499773
Illinois,4802,89,10688.68806,1.853394419
Illinois,31139,532,11841.45479,1.70846848
Illinois,4530,117,12175.78282,2.582781457
Illinois,1083,19,9468.438538,1.754385965
Illinois,1553,45,11625.12164,2.897617514
Illinois,1363,40,9896.892245,2.934702861
Illinois,2940,51,9904.992925,1.734693878
Illinois,29205,296,9489.105642,1.013525081
Illinois,18562,190,10822.25086,1.023596595
Illinois,1255,12,10290.2591,0.956175299
Illinois,1499,34,9710.435966,2.268178786
Illinois,4399,94,12700.2916,2.136849284
Illinois,3800,74,13373.68903,1.947368421
Illinois,3965,82,11780.26027,2.068095839
Illinois,1637,28,11288.87663,1.710445938
Illinois,6230,84,12301.79887,1.348314607
Illinois,1,0,,0
Illinois,23474,343,13100.86561,1.461191105
Illinois,3203,60,15313.63549,1.873243834
Illinois,1526,14,9336.759667,0.917431193
Illinois,1833,53,11779.44862,2.891434806
Illinois,331,4,7924.347618,1.208459215
Illinois,703,7,13177.13215,0.995732575
Illinois,487,3,8485.79892,0.616016427
Illinois,4171,87,13123.78076,2.085830736
Illinois,1769,40,11403.33913,2.2611645
Illinois,15258,329,10754.23424,2.156245904
Illinois,2607,57,11097.86727,2.186421174
Illinois,19155,240,9839.627681,1.25293657
Illinois,783,7,11569.14894,0.893997446
Illinois,492,1,9937.386387,0.203252033
Illinois,2328,38,10760.83942,1.632302405
Illinois,28553,519,10995.2019,1.817672399
Illinois,648,24,12130.28828,3.703703704
Illinois,4838,85,10872.39876,1.756924349
Illinois,17245,306,13083.9207,1.77442737
Illinois,53,2433,,4590.566038
Illinois,2303,41,13829.34006,1.780286583
Illinois,10053,145,13269.88569,1.442355516
Illinois,1371,12,11901.04167,0.875273523
Illinois,1848,49,10971.26573,2.651515152
Illinois,1651,25,11888.81688,1.514233798
Illinois,1821,53,11230.34228,2.910488742
Illinois,1707,26,12609.88402,1.523140012
Illinois,7206,174,13060.2628,2.414654455
Illinois,77030,1037,11151.75977,1.346228742
Illinois,7646,134,11480.99764,1.752550353
Illinois,34193,510,12100.63276,1.491533355
Illinois,4859,82,12634.23386,1.687590039
Indiana,3457,56,9662.632417,1.619901649
Indiana,41820,693,11025.60249,1.657101865
Indiana,8180,157,9763.783287,1.919315403
Indiana,1043,14,11922.72519,1.342281879
Indiana,1363,32,11592.1075,2.347762289
Indiana,7025,104,10354.78974,1.480427046
Indiana,1044,43,6917.572224,4.118773946
Indiana,1941,21,9581.872933,1.081916538
Indiana,6035,110,16012.62968,1.822700911
Indiana,13248,196,11198.45818,1.479468599
Indiana,2688,48,10249.76168,1.785714286
Indiana,4457,55,13756.59743,1.234013911
Indiana,1025,16,9690.838612,1.56097561
Indiana,3051,100,9148.15148,3.277613897
Indiana,4416,85,10157.56182,1.924818841
Indiana,5906,78,11941.44527,1.320690823
Indiana,2900,92,10919.08581,3.172413793
Indiana,10990,198,9628.948175,1.801637853
Indiana,6227,118,14570.85361,1.894973502
Indiana,29472,462,14283.15265,1.567589577
Indiana,2849,64,12332.2656,2.246402246
Indiana,7827,180,9967.907083,2.299731698
Indiana,2257,48,13807.65937,2.126716881
Indiana,1705,35,7491.87099,2.052785924
Indiana,2043,43,10228.29679,2.10474792
Indiana,4472,95,13286.19389,2.124329159
Indiana,7264,180,11044.71712,2.477973568
Indiana,2872,85,8996.930017,2.959610028
Indiana,36711,423,10860.88914,1.152243197
Indiana,8606,147,11009.6203,1.70811062
Indiana,4418,75,10904.60323,1.697600724
Indiana,17753,318,10423.87162,1.79124655
Indiana,5906,111,12311.34829,1.879444633
Indiana,10393,225,12590.86063,2.164918695
Indiana,4037,81,11054.21687,2.006440426
Indiana,5096,77,11521.33119,1.510989011
Indiana,3906,55,11638.16221,1.408090118
Indiana,2013,32,9850.26424,1.589667163
Indiana,3365,86,10415.377,2.555720654
Indiana,2354,49,8487.470705,2.081563297
Indiana,18523,389,11711.0396,2.100091778
Indiana,3789,91,10354.15642,2.4016891
Indiana,9652,123,12147.60371,1.274347286
Indiana,2738,72,6911.697885,2.629656684
Indiana,12448,222,11327.8975,1.783419023
Indiana,56093,1016,11553.82261,1.8112777
Indiana,4779,123,10533.39211,2.573760201
Indiana,13213,344,10197.6553,2.603496556
Indiana,103539,1791,10734.07963,1.72978298
Indiana,6250,116,13511.17645,1.856
Indiana,920,15,8971.233545,1.630434783
Indiana,3979,69,11203.40128,1.734104046
Indiana,12268,177,8265.11982,1.442777959
Indiana,4423,90,11536.85638,2.034817997
Indiana,6784,141,9624.196683,2.078419811
Indiana,1170,36,8366.704805,3.076923077
Indiana,5827,89,12204.67493,1.527372576
Indiana,579,11,9855.319149,1.899827288
Indiana,1886,55,9599.918558,2.916224814
Indiana,2137,58,10274.53243,2.714085166
Indiana,1498,16,8844.541536,1.068090788
Indiana,1873,37,9770.984402,1.97544047
Indiana,1385,34,11179.27193,2.454873646
Indiana,19398,327,11384.53773,1.685740798
Indiana,2749,35,10811.34227,1.273190251
Indiana,1209,48,9787.096252,3.970223325
Indiana,3741,61,9955.822866,1.630580059
Indiana,2454,83,9949.3209,3.382233089
Indiana,3481,70,12289.9308,2.010916403
Indiana,1761,26,10620.58983,1.476433844
Indiana,2707,58,11339.16977,2.142593277
Indiana,5034,96,11254.44343,1.907032181
Indiana,2346,31,11569.75884,1.321398124
Indiana,37041,566,13626.73181,1.5280365
Indiana,2282,59,9923.896499,2.585451358
Indiana,4023,59,11629.18425,1.466567238
Indiana,2155,43,10426.2422,1.995359629
Indiana,819,8,7617.89601,0.976800977
Indiana,23001,229,11751.27215,0.995608887
Indiana,1674,47,11050.96382,2.807646356
Indiana,0,424,,
Indiana,728,10,10320.3856,1.373626374
Indiana,22644,401,12479.40215,1.770888536
Indiana,1760,44,11356.30404,2.5
Indiana,12655,253,11822.90402,1.999209798
Indiana,3624,83,11691.8312,2.290286976
Indiana,851,15,10296.43073,1.762632197
Indiana,7882,156,12511.5083,1.979193098
Indiana,2466,37,8795.833928,1.500405515
Indiana,7174,201,10888.83492,2.801784221
Indiana,2961,81,10464.37659,2.73556231
Indiana,3344,53,13874.36727,1.58492823
Indiana,4075,44,11997.99788,1.079754601
Iowa,876,32,12248.32215,3.652968037
Iowa,348,4,9661.299278,1.149425287
Iowa,1529,52,11171.18434,3.400915631
Iowa,1291,49,10389.50587,3.795507359
Iowa,534,11,9716.157205,2.059925094
Iowa,2615,55,10196.91948,2.103250478
Iowa,16298,315,12419.60557,1.932752485
Iowa,2685,34,10234.80979,1.266294227
Iowa,2892,62,11539.38233,2.14384509
Iowa,1943,34,9175.914994,1.749871333
Iowa,4273,40,21778.79715,0.936110461
Iowa,1668,35,11552.04654,2.098321343
Iowa,1392,13,14398.01407,0.933908046
Iowa,2873,52,14247.45847,1.809954751
Iowa,1391,55,10836.70926,3.953989935
Iowa,1924,23,10329.09218,1.195426195
Iowa,5551,97,13076.56066,1.747432895
Iowa,1599,38,14232.30975,2.376485303
Iowa,1251,17,10483.53306,1.35891287
Iowa,1013,24,10782.33103,2.369200395
Iowa,2168,27,13536.46354,1.245387454
Iowa,1712,57,9755.541626,3.329439252
Iowa,5617,93,12098.04217,1.65568809
Iowa,2687,41,15975.02973,1.525865277
Iowa,11302,99,12093.77976,0.875951159
Iowa,853,25,9477.777778,2.930832356
Iowa,620,9,7878.017789,1.451612903
Iowa,2111,43,12409.61731,2.036949313
Iowa,4693,73,12043.52401,1.555508204
Iowa,2495,44,14457.06339,1.763527054
Iowa,13536,212,13910.041,1.566193853
Iowa,1360,41,14769.76542,3.014705882
Iowa,1874,43,9536.895674,2.294557097
Iowa,1638,42,10471.80667,2.564102564
Iowa,1236,23,12274.08143,1.860841424
Iowa,627,10,9008.62069,1.594896332
Iowa,781,11,8787.128713,1.408450704
Iowa,1377,33,11257.35775,2.396514161
Iowa,1234,32,11544.57854,2.593192869
Iowa,1820,51,12319.77256,2.802197802
Iowa,1506,34,14167.45061,2.257636122
Iowa,1884,44,11183.66378,2.335456476
Iowa,1801,73,12819.41775,4.05330372
Iowa,2953,37,14799.03779,1.252963088
Iowa,1051,22,11476.30487,2.093244529
Iowa,1203,26,12586.31513,2.161263508
Iowa,917,35,13367.34694,3.816793893
Iowa,1500,24,9268.413248,1.6
Iowa,2252,42,11584.95807,1.865008881
Iowa,4217,73,11340.59433,1.731088452
Iowa,1337,35,7308.007652,2.617801047
Iowa,14642,85,9687.706762,0.580521787
Iowa,3011,57,14559.25729,1.893058784
Iowa,971,32,9476.869022,3.295571576
Iowa,2163,66,14602.03875,3.051317614
Iowa,3846,57,11427.04341,1.482059282
Iowa,21283,341,9387.929742,1.602217732
Iowa,1300,49,11780.69778,3.769230769
Iowa,780,23,9069.767442,2.948717949
Iowa,1599,41,13602.72225,2.564102564
Iowa,1647,19,10080.79324,1.153612629
Iowa,2328,51,10536.32043,2.190721649
Iowa,3661,77,11009.53297,2.103250478
Iowa,4884,76,12405.69992,1.556101556
Iowa,1642,24,10867.69475,1.461632156
Iowa,1267,43,11968.63782,3.393843725
Iowa,836,31,9704.004643,3.708133971
Iowa,964,32,12508.10951,3.319502075
Iowa,1036,38,10446.70767,3.667953668
Iowa,4891,106,11463.99775,2.167245962
Iowa,1998,61,14527.7394,3.053053053
Iowa,789,17,13242.69889,2.154626109
Iowa,1945,22,12874.82624,1.131105398
Iowa,1135,23,12772.90119,2.026431718
Iowa,4034,81,16022.56027,2.007932573
Iowa,858,22,12962.68318,2.564102564
Iowa,58335,642,11901.19165,1.100539985
Iowa,11243,176,12062.52816,1.565418483
Iowa,1572,36,8495.460441,2.290076336
Iowa,565,24,11544.74867,4.247787611
Iowa,1310,20,13475.97984,1.526717557
Iowa,20332,249,11756.47468,1.22467047
Iowa,1317,37,11498.16658,2.809415338
Iowa,5178,74,14855.8313,1.429123214
Iowa,10728,48,11046.46972,0.447427293
Iowa,2127,71,12620.14952,3.338034791
Iowa,668,12,10913.24947,1.796407186
Iowa,962,0,,0
Iowa,1301,35,10628.21665,2.690238278
Iowa,565,18,8021.010789,3.185840708
Iowa,4344,122,12422.4313,2.808471455
Iowa,5848,92,11362.84149,1.573187415
Iowa,2575,51,11723.19599,1.980582524
Iowa,548,23,8507.995653,4.197080292
Iowa,5195,94,14469.13993,1.809432146
Iowa,1446,31,13965.61715,2.14384509
Iowa,2003,35,10019.50878,1.747378932
Iowa,15253,230,14793.36999,1.507900085
Iowa,762,8,10323.80436,1.049868766
Iowa,1866,40,14854.32256,2.143622722
Kansas,1258,20,10170.58776,1.589825119
Kansas,852,18,10842.45355,2.112676056
Kansas,1540,14,9581.285385,0.909090909
Kansas,374,6,8448.159024,1.604278075
Kansas,2615,51,10143.91559,1.950286807
Kansas,1441,28,9914.682813,1.943095073
Kansas,1243,38,12996.65412,3.057119871
Kansas,7664,91,11454.02101,1.18736952
Kansas,278,3,10498.48943,1.079136691
Kansas,271,6,8338.461538,2.21402214
Kansas,2619,53,13135.06194,2.023673158
Kansas,371,13,13963.1163,3.504043127
Kansas,250,7,12537.61284,2.8
Kansas,815,30,10184.95376,3.680981595
Kansas,1004,25,11427.27066,2.490039841
Kansas,751,23,9182.051596,3.062583222
Kansas,172,9,10117.64706,5.23255814
Kansas,4008,108,11481.6088,2.694610778
Kansas,4885,78,12584.36808,1.596724667
Kansas,281,12,9939.865582,4.270462633
Kansas,1825,47,9883.028268,2.575342466
Kansas,1044,23,13736.84211,2.203065134
Kansas,9391,85,7681.234101,0.905121925
Kansas,267,12,9542.530379,4.494382022
Kansas,181,5,7154.150198,2.762430939
Kansas,3764,73,13182.50271,1.939426142
Kansas,1226,25,20091.77319,2.039151713
Kansas,6114,73,16765.84309,1.193981027
Kansas,5789,76,17219.42949,1.312834686
Kansas,2601,43,10182.43032,1.653210304
Kansas,3650,42,11525.10262,1.150684932
Kansas,388,19,14719.27162,4.896907216
Kansas,265,9,10676.87349,3.396226415
Kansas,950,18,13286.71329,1.894736842
Kansas,586,14,9786.239145,2.389078498
Kansas,104,1,8441.558442,0.961538462
Kansas,575,11,9612.169843,1.913043478
Kansas,210,1,8270.972824,0.476190476
Kansas,624,18,11479.0287,2.884615385
Kansas,3710,72,10775.79947,1.940700809
Kansas,416,9,10483.87097,2.163461538
Kansas,213,9,11872.9097,4.225352113
Kansas,1419,17,10773.66943,1.198026779
Kansas,1763,38,9257.995064,2.155416903
Kansas,216,6,7502.605071,2.777777778
Kansas,59916,771,9946.198628,1.286801522
Kansas,573,10,14929.65086,1.745200698
Kansas,778,15,10878.07606,1.928020566
Kansas,236,4,9535.353535,1.694915254
Kansas,2774,50,14140.07544,1.802451334
Kansas,128,7,8338.762215,5.46875
Kansas,7324,94,8958.144769,1.283451666
Kansas,266,5,8980.418636,1.879699248
Kansas,833,8,8584.973719,0.960384154
Kansas,305,6,10916.24911,1.967213115
Kansas,4326,86,13032.08315,1.987979658
Kansas,1120,24,9424.436217,2.142857143
Kansas,1138,26,11723.49851,2.284710018
Kansas,3342,85,11709.06033,2.543387193
Kansas,514,13,12744.85495,2.529182879
Kansas,2806,42,8195.811549,1.496792587
Kansas,569,18,9516.641579,3.16344464
Kansas,3483,84,10942.85086,2.41171404
Kansas,591,23,10516.01423,3.891708968
Kansas,269,8,10398.14457,2.973977695
Kansas,1531,55,14964.32411,3.592423253
Kansas,1820,35,11370.02561,1.923076923
Kansas,372,16,13527.27273,4.301075269
Kansas,1210,27,22570.41597,2.231404959
Kansas,1267,26,7944.071729,2.052091555
Kansas,293,12,8564.74715,4.09556314
Kansas,560,13,9817.671809,2.321428571
Kansas,0,0,,
Kansas,1178,14,18366.07421,1.188455008
Kansas,711,25,13584.25678,3.516174402
Kansas,2005,32,8222.942214,1.596009975
Kansas,815,25,8893.49629,3.067484663
Kansas,333,7,13162.05534,2.102102102
Kansas,8602,141,13874.64112,1.639153685
Kansas,671,13,14473.68421,1.937406855
Kansas,1075,12,11271.88843,1.11627907
Kansas,6682,43,9001.508783,0.643519904
Kansas,659,11,13394.30894,1.669195751
Kansas,434,14,14295.12516,3.225806452
Kansas,865,28,12616.68611,3.23699422
Kansas,6362,143,11732.81204,2.247720843
Kansas,604,24,12523.32573,3.973509934
Kansas,58027,791,11244.62738,1.36315853
Kansas,3879,41,18102.48273,1.056973447
Kansas,17754,369,10037.59717,2.078404867
Kansas,437,14,17334.39111,3.203661327
Kansas,662,12,11188.10208,1.812688822
Kansas,279,3,7786.770862,1.075268817
Kansas,344,10,8277.189605,2.906976744
Kansas,186,6,9272.18345,3.225806452
Kansas,559,10,10191.43118,1.788908766
Kansas,2236,53,9791.55719,2.370304114
Kansas,1102,20,14169.98843,1.814882033
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,698,14,10070.69687,2.005730659
Kansas,179,4,11791.83136,2.234636872
Kansas,555,14,10266.3707,2.522522523
Kansas,218,6,10287.87164,2.752293578
Kansas,1032,16,12105.57185,1.550387597
Kansas,225,5,7170.172084,2.222222222
Kansas,21023,286,12708.17088,1.360414784
Kentucky,1957,54,10191.6467,2.759325498
Kentucky,2122,44,9955.430448,2.073515551
Kentucky,1797,23,7899.94285,1.279910963
Kentucky,420,9,5324.543611,2.142857143
Kentucky,4518,103,10210.40024,2.27976981
Kentucky,1051,24,8408,2.283539486
Kentucky,3182,58,12223.41733,1.822752986
Kentucky,14440,147,10809.92057,1.01800554
Kentucky,1765,20,8919.5472,1.133144476
Kentucky,5142,76,11006.46432,1.478024115
Kentucky,3508,78,11669.99335,2.223489168
Kentucky,673,7,8105.504035,1.040118871
Kentucky,1054,9,8345.209818,0.853889943
Kentucky,1323,18,6460.907359,1.360544218
Kentucky,7413,83,9076.105588,1.119654661
Kentucky,1481,28,11499.34001,1.89061445
Kentucky,1486,32,11657.64494,2.153432032
Kentucky,3589,50,9202.328145,1.393145723
Kentucky,8764,80,9364.848692,0.912825194
Kentucky,485,10,10189.07563,2.06185567
Kentucky,1041,21,9792.117393,2.017291066
Kentucky,2378,35,8874.127701,1.471825063
Kentucky,1519,39,9400.334179,2.567478604
Kentucky,7085,107,10055.20785,1.510232886
Kentucky,3037,32,8374.927612,1.053671386
Kentucky,2720,46,13667.65489,1.691176471
Kentucky,1454,31,14229.79057,2.132049519
Kentucky,686,24,7790.143084,3.498542274
Kentucky,697,12,10538.25219,1.721664275
Kentucky,11021,193,10856.95146,1.75120225
Kentucky,923,25,7596.707819,2.708559047
Kentucky,986,2,13116.93495,0.202839757
Kentucky,1187,12,8414.858925,1.01095198
Kentucky,36543,315,11308.30074,0.861998194
Kentucky,1233,25,8456.210136,2.02757502
Kentucky,3503,72,9842.928995,2.055381102
Kentucky,4196,56,8228.90314,1.334604385
Kentucky,547,16,9164.014073,2.925045704
Kentucky,746,33,8411.320329,4.423592493
Kentucky,1555,36,8802.218952,2.31511254
Kentucky,2532,21,10100.12366,0.829383886
Kentucky,4387,96,11772.12472,2.188283565
Kentucky,2251,58,8517.803761,2.576632608
Kentucky,1234,17,11278.67654,1.377633712
Kentucky,3723,63,10607.44202,1.692183723
Kentucky,897,15,10284.33845,1.672240803
Kentucky,10004,170,9016.024081,1.699320272
Kentucky,2950,91,11341.79162,3.084745763
Kentucky,1834,25,9710.896961,1.363140676
Kentucky,2024,53,10633.04439,2.618577075
Kentucky,4980,79,11015.26211,1.586345382
Kentucky,1388,20,8607.218157,1.44092219
Kentucky,402,15,9178.082192,3.731343284
Kentucky,4726,148,10576.01933,3.131612357
Kentucky,1335,32,10015.75512,2.397003745
Kentucky,83124,1336,10840.98352,1.60723738
Kentucky,4800,72,8869.999076,1.5
Kentucky,2108,36,9500.630972,1.707779886
Kentucky,16894,204,10116.28882,1.2075293
Kentucky,1161,24,7841.415642,2.067183463
Kentucky,3876,46,12445.01525,1.186790506
Kentucky,1363,26,9466.592582,1.90755686
Kentucky,7576,81,12457.86263,1.069165787
Kentucky,1487,28,9708.167396,1.882985878
Kentucky,1293,26,17465.89221,2.010827533
Kentucky,955,8,9668.927812,0.837696335
Kentucky,1972,46,9149.538347,2.332657201
Kentucky,1365,40,10282.48588,2.93040293
Kentucky,2411,59,9821.173979,2.447117379
Kentucky,888,25,9658.472917,2.815315315
Kentucky,2941,73,10851.59767,2.482148929
Kentucky,1555,21,18940.31669,1.350482315
Kentucky,9582,112,10304.66624,1.168858276
Kentucky,1041,18,8560.151303,1.729106628
Kentucky,2391,38,12405.95652,1.589293183
Kentucky,2895,60,9308.681672,2.07253886
Kentucky,1060,20,9468.512729,1.886792453
Kentucky,1763,40,10328.06093,2.268859898
Kentucky,6956,133,10633.15907,1.912018401
Kentucky,2007,34,11647.61186,1.694070752
Kentucky,904,28,9818.61627,3.097345133
Kentucky,2091,26,7318.353633,1.243424199
Kentucky,489,17,7535.829866,3.476482618
Kentucky,2635,54,12013.86039,2.049335863
Kentucky,1069,30,10614.63608,2.806361085
Kentucky,1344,44,12619.71831,3.273809524
Kentucky,2862,30,10164.43513,1.048218029
Kentucky,2328,5,17491.92276,0.214776632
Kentucky,3080,67,10058.12814,2.175324675
Kentucky,5017,62,10851.55625,1.235798286
Kentucky,599,8,8240.473243,1.335559265
Kentucky,2515,55,10481.78711,2.186878728
Kentucky,7701,84,11528.6157,1.090767433
Kentucky,742,13,6806.71498,1.752021563
Kentucky,508,16,11506.22877,3.149606299
Kentucky,1046,4,7169.294037,0.382409178
Kentucky,2794,66,10847.11546,2.362204724
Kentucky,5851,106,10109.54454,1.811656127
Kentucky,1348,13,10907.03131,0.964391691
Kentucky,6613,110,10177.13415,1.663390292
Kentucky,237,14,11242.88425,5.907172996
Kentucky,1640,24,9823.300389,1.463414634
Kentucky,2329,20,9521.668029,0.858737656
Kentucky,1891,46,10550.68906,2.432575357
Kentucky,5486,36,9623.886043,0.656215822
Kentucky,4827,78,9846.197781,1.615910503
Kentucky,2156,42,11608.87357,1.948051948
Kentucky,1654,25,8547.361893,1.511487304
Kentucky,3188,53,12371.45407,1.662484316
Kentucky,1172,28,9533.10558,2.389078498
Kentucky,1341,14,9152.958842,1.043997017
Kentucky,705,7,8322.5121,0.992907801
Kentucky,9,0,,0
Kentucky,1449,16,10075.79445,1.1042098
Kentucky,16324,185,12283.28919,1.133300662
Kentucky,1462,41,12087.63952,2.804377565
Kentucky,2214,48,10888.70309,2.16802168
Kentucky,1419,22,10964.30227,1.550387597
Kentucky,4056,61,11184.64593,1.503944773
Kentucky,549,6,7670.811793,1.092896175
Kentucky,2165,22,8098.301788,1.016166282
Louisiana,6806,196,10969.45765,2.879811931
Louisiana,3272,92,12767.78398,2.811735941
Louisiana,12936,168,10217.68664,1.298701299
Louisiana,2334,36,10661.91586,1.542416452
Louisiana,4345,124,10823.53527,2.853855006
Louisiana,3327,79,8872.709817,2.374511572
Louisiana,1711,83,12921.98474,4.850964348
Louisiana,14478,310,11396.50029,2.141179721
Louisiana,27253,761,11345.77276,2.792353135
Louisiana,23263,453,11435.04591,1.947298285
Louisiana,1139,29,11484.1702,2.546093064
Louisiana,634,7,9092.212821,1.104100946
Louisiana,1179,38,12418.3695,3.223070399
Louisiana,1485,55,9476.707084,3.703703704
Louisiana,1920,62,9969.364972,3.229166667
Louisiana,2907,78,10585.15093,2.683178535
Louisiana,41204,837,9363.289922,2.031356179
Louisiana,1140,27,16615.65369,2.368421053
Louisiana,3258,115,17026.39143,3.529772867
Louisiana,3693,97,11058.5417,2.626590848
Louisiana,2571,107,12845.36598,4.161804745
Louisiana,2271,58,10143.37398,2.553940995
Louisiana,7408,161,10608.62094,2.173326134
Louisiana,3950,101,12149.73394,2.556962025
Louisiana,2075,52,13179.62398,2.506024096
Louisiana,47582,911,11001.79656,1.914589551
Louisiana,3250,97,10360.87733,2.984615385
Louisiana,1709,37,11475.96025,2.165008777
Louisiana,24566,294,10051.96612,1.196776032
Louisiana,10211,205,10460.58967,2.007638821
Louisiana,4702,93,10059.47542,1.977881752
Louisiana,14411,213,10235.88491,1.47803761
Louisiana,1572,40,14354.85344,2.544529262
Louisiana,2880,78,11578.35491,2.708333333
Louisiana,4171,94,10930.8664,2.253656198
Louisiana,31094,805,7969.877789,2.588923908
Louisiana,19096,462,12458.32762,2.419354839
Louisiana,0,0,,
Louisiana,2572,27,11087.64064,1.049766719
Louisiana,2731,75,12567.87851,2.746246796
Louisiana,12748,327,9832.777983,2.565108252
Louisiana,903,38,10696.51741,4.208194906
Louisiana,2513,57,12488.81821,2.268205332
Louisiana,3004,64,12577.45771,2.130492676
Louisiana,4141,54,8765.134197,1.304032842
Louisiana,5642,98,10625.2354,1.736972705
Louisiana,983,12,9701.934465,1.220752798
Louisiana,2038,51,9660.599166,2.502453386
Louisiana,3882,141,9062.259262,3.632148377
Louisiana,9190,262,11190.39501,2.850924918
Louisiana,5571,118,10426.53141,2.11811165
Louisiana,5080,143,10294.23685,2.81496063
Louisiana,26464,528,10162.08495,1.995163241
Louisiana,13259,306,9839.119013,2.307866355
Louisiana,371,8,8560.221504,2.156334232
Louisiana,10983,228,9942.875766,2.075935537
Louisiana,387,0,,0
Louisiana,2452,82,11091.00778,3.344208809
Louisiana,5786,126,9722.572298,2.177670239
Louisiana,3220,105,6789.095279,3.260869565
Louisiana,4491,134,9722.041824,2.983745268
Louisiana,4259,114,11108.50287,2.676684668
Louisiana,3005,63,11354.61931,2.096505824
Louisiana,1193,41,11015.69714,3.436714166
Louisiana,1210,34,7772.353546,2.809917355
Louisiana,1586,47,11406.78941,2.963430013
Maine,8410,86,7767.115823,1.022592152
Maine,1902,48,2836.477518,2.523659306
Maine,17252,200,5848.076121,1.15928588
Maine,1388,15,4596.178681,1.080691643
Maine,1376,38,2502.40966,2.761627907
Maine,6608,74,5403.018757,1.119854722
Maine,1147,6,2883.938449,0.523103749
Maine,1081,3,3121.210371,0.277520814
Maine,0,0,,
Maine,3645,67,6287.192755,1.838134431
Maine,6349,98,4172.910587,1.543550165
Maine,588,7,3503.127793,1.19047619
Maine,1474,11,4110.887996,0.746268657
Maine,2285,32,4526.186515,1.400437637
Maine,1,0,,0
Maine,1052,21,2648.873222,1.996197719
Maine,943,18,3005.194557,1.908801697
Maine,13533,134,6517.498953,0.990172172
Maryland,7056,212,10020.4499,3.004535147
Maryland,43974,665,7591.750484,1.512257243
Maryland,65948,1681,7970.799038,2.548977983
Maryland,53141,1250,8953.98406,2.352232739
Maryland,4239,86,4581.464469,2.028780373
Maryland,2352,30,7040.65138,1.275510204
Maryland,9527,254,5655.784906,2.666106854
Maryland,6342,152,6165.961791,2.396720278
Maryland,10966,216,6717.016728,1.969724603
Maryland,2851,65,8929.186633,2.279901789
Maryland,19834,342,7641.775863,1.724311788
Maryland,2044,65,7044.874888,3.180039139
Maryland,16655,300,6520.096617,1.801260883
Maryland,19325,254,5933.556449,1.314359638
Maryland,1358,51,6992.070847,3.755522828
Maryland,71180,1623,6774.608637,2.280134869
Maryland,85518,1597,9404.537642,1.867443111
Maryland,3010,51,5974.474504,1.694352159
Maryland,2625,40,10247.50156,1.523809524
Maryland,6060,132,5338.736675,2.178217822
Maryland,2184,44,5873.967887,2.014652015
Maryland,0,20,,
Maryland,14662,331,9706.783891,2.257536489
Maryland,7731,174,7461.706995,2.250679084
Maryland,3697,106,7072.078965,2.867189613
Massachusetts,13948,470,6548.664257,3.369658732
Massachusetts,6558,288,5248.751441,4.3915828
Massachusetts,66918,1745,11839.34666,2.607669088
Massachusetts,2933,5,10208.48561,0.170473917
Massachusetts,97969,2403,12416.32173,2.452816707
Massachusetts,2585,113,3683.38558,4.371373308
Massachusetts,52448,1537,11245.95816,2.93052166
Massachusetts,9177,300,5706.024995,3.269042171
Massachusetts,135387,3778,8400.265806,2.790519031
Massachusetts,55031,1804,7786.212019,3.278152314
Massachusetts,49299,1446,9458.712745,2.933122376
Massachusetts,93146,1848,11586.66363,1.983982136
Massachusetts,47131,7,,0.01485222
Massachusetts,77436,2248,9322.652181,2.903042513
Michigan,739,33,7102.354637,4.465493911
Michigan,519,7,5698.28722,1.348747592
Michigan,11186,161,9473.158256,1.439299124
Michigan,2270,63,7991.550783,2.775330396
Michigan,1635,30,7009.946836,1.834862385
Michigan,1209,29,8123.362225,2.398676592
Michigan,823,38,10025.58168,4.617253949
Michigan,5964,69,9689.683184,1.15694165
Michigan,11264,355,10922.56075,3.151633523
Michigan,1281,36,7210.401891,2.81030445
Michigan,15525,292,10120.53376,1.880837359
Michigan,4918,97,11301.33051,1.972346482
Michigan,14566,318,10857.26638,2.183166278
Michigan,5501,77,10622.35696,1.399745501
Michigan,1676,22,6410.89393,1.312649165
Michigan,1931,46,7639.658174,2.382185396
Michigan,2512,34,6725.749016,1.353503185
Michigan,2481,85,8016.155089,3.426037888
Michigan,7656,92,9618.694642,1.201671891
Michigan,995,14,7092.451351,1.407035176
Michigan,4057,95,11337.46926,2.341631748
Michigan,2755,74,10915.64642,2.686025408
Michigan,10153,212,9207.567019,2.088052792
Michigan,2379,43,7119.557085,1.807482135
Michigan,320,5,,1.5625
Michigan,41756,970,10289.4683,2.323019446
Michigan,2305,61,9057.330347,2.646420824
Michigan,1406,52,10060.8229,3.698435277
Michigan,6478,99,6959.006531,1.52824946
Michigan,4093,121,10053.79381,2.956266797
