state,confirmed,deaths,incidenceRate,fatalityRate
Alabama,1270,30,12243.32401,2.362204724
Alabama,2835,72,11997.9686,2.53968254
Alaska,369,3,11057.83638,0.81300813
Alaska,712,1,12637.55769,0.140449438
Alaska,30941,179,10743.40278,0.57852041
Alaska,3909,22,21260.74187,0.562803786
Alaska,0,0,0,
Alaska,202,0,5024.875622,0
Alaska,438,3,6487.927714,0.684931507
Alaska,249,0,9225.639126,0
Alaska,112,0,5340.963281,0
Alaska,233,2,4739.625712,0.858369099
Alaska,8064,44,8326.363721,0.545634921
Alaska,31,0,1225.296443,0
Alaska,1490,5,4660.036279,0.33557047
Alaska,4601,22,7837.092049,0.478156922
Alaska,672,2,4834.184591,0.297619048
Alaska,1128,6,8678.258194,0.531914894
Alaska,1325,4,15936.97378,0.301886792
Alaska,11812,59,10905.02876,0.499492042
Alaska,393,0,3928.428629,0
Alaska,1090,4,11086.24898,0.366972477
Alaska,624,2,8187.90185,0.320512821
Alaska,174,1,5327.617881,0.574712644
Alaska,176,1,2837.336773,0.568181818
Alaska,374,2,4403.626516,0.534759358
Alaska,21,0,1775.147929,0
Alaska,765,5,11098.21558,0.653594771
Alaska,289,0,,0
Alaska,0,0,0,
Alaska,64,0,2557.953637,0
Alaska,90,2,15544.04145,2.222222222
Alaska,369,4,7055.449331,1.08401084
Arizona,11450,434,15927.77554,3.790393013
Arizona,12130,292,9632.94738,2.40725474
Arizona,17905,329,12479.43907,1.837475565
Arizona,7018,229,12991.96564,3.263037903
Arizona,5598,84,14414.08966,1.500535906
Arizona,576,10,6064.434618,1.736111111
Arizona,2480,80,11749.09987,3.225806452
Arizona,555223,10162,12378.41145,1.830255591
Arizona,23356,745,11007.58315,3.18975852
Arizona,16513,544,14886.76932,3.294374129
Arizona,0,0,,
Arizona,117049,2418,11176.48688,2.065801502
Arizona,53485,905,11557.1027,1.692063195
Arizona,8063,180,17340.53078,2.232419695
Arizona,0,0,,
Arizona,19443,522,8270.133008,2.684770869
Arizona,37280,845,17437.91718,2.266630901
Arkansas,2162,38,12364.17706,1.757631822
Arkansas,2046,35,10408.50588,1.710654936
Arkansas,3238,104,7722.026138,3.211859172
Arkansas,29587,422,10599.30286,1.426302092
Arkansas,3932,80,10504.38128,2.034587996
Arkansas,1446,32,13434.91592,2.213001383
Arkansas,417,3,8036.230488,0.71942446
Arkansas,2835,46,9989.429175,1.622574956
Arkansas,1625,41,16060.48626,2.523076923
Arkansas,2154,41,9650.537634,1.903435469
Arkansas,1794,52,12329.04955,2.898550725
Arkansas,2038,74,8178.498335,3.631010795
Arkansas,978,25,12292.60935,2.556237219
Arkansas,2377,56,10133.43565,2.355910812
Arkansas,2254,33,10812.62592,1.464063886
Arkansas,13697,184,12414.34942,1.34335986
Arkansas,7185,120,11358.42674,1.670146138
Arkansas,6168,97,12862.05818,1.572632944
Arkansas,1976,50,12034.83769,2.530364372
Arkansas,765,15,10914.53845,1.960784314
Arkansas,1372,23,12076.40173,1.67638484
Arkansas,2036,45,11175.14682,2.21021611
Arkansas,12921,164,10254.19223,1.269251606
Arkansas,1711,40,9658.481513,2.337814144
Arkansas,1156,47,9265.047688,4.065743945
Arkansas,10405,263,10469.28139,2.527630947
Arkansas,1736,33,9504.516835,1.900921659
Arkansas,6202,77,13683.39768,1.241534989
Arkansas,2052,20,9530.001858,0.974658869
Arkansas,5243,75,15525.15472,1.430478734
Arkansas,1668,25,12634.44933,1.498800959
Arkansas,3855,124,10191.67217,3.216601816
Arkansas,1694,42,12429.37853,2.479338843
Arkansas,3237,38,19361.20581,1.173926475
Arkansas,9067,170,13568.47839,1.874931069
Arkansas,2954,38,11114.45556,1.286391334
Arkansas,556,9,8393.719807,1.618705036
Arkansas,2140,43,13044.00829,2.009345794
Arkansas,1703,37,19227.72948,2.172636524
Arkansas,3224,48,24754.29975,1.488833747
Arkansas,1261,42,10286.32025,3.330689929
Arkansas,2269,25,10570.20404,1.101806963
Arkansas,7593,122,10357.52773,1.606743053
Arkansas,1473,23,8886.341699,1.56143924
Arkansas,1084,30,6493.350905,2.767527675
Arkansas,4431,38,10243.42881,0.857594223
Arkansas,5914,110,14548.2276,1.859993236
Arkansas,877,17,13087.59887,1.938426454
Arkansas,761,33,8468.729134,4.336399474
Arkansas,854,24,10349.0063,2.81030445
Arkansas,737,26,9505.997678,3.527815468
Arkansas,2389,63,10217.26114,2.637086647
Arkansas,847,11,8101.386896,1.298701299
Arkansas,1865,43,10488.13407,2.305630027
Arkansas,1022,22,9535.361075,2.152641879
Arkansas,3192,77,13566.81401,2.412280702
Arkansas,2021,74,10123.2218,3.661553686
Arkansas,8118,110,12670.12111,1.35501355
Arkansas,912,22,11312.32945,2.412280702
Arkansas,40303,671,10283.71237,1.66488847
Arkansas,2196,47,12228.53324,2.140255009
Arkansas,12331,173,10071.30198,1.402968129
Arkansas,955,14,9288.979671,1.465968586
Arkansas,726,18,9212.02893,2.479338843
Arkansas,15447,285,12084.30144,1.84501845
Arkansas,2821,24,16587.28759,0.850762141
Arkansas,1631,47,9350.991859,2.881667689
Arkansas,3625,44,14503.48084,1.213793103
Arkansas,1030,30,8236.046698,2.912621359
Arkansas,2917,0,,0
Arkansas,4095,115,10586.31922,2.808302808
Arkansas,1371,24,8286.491387,1.750547046
Arkansas,31369,354,13114.8432,1.128502662
Arkansas,8219,122,10436.42782,1.484365495
Arkansas,652,14,10316.4557,2.147239264
Arkansas,3455,66,16189.4944,1.910274964
California,89499,1271,5354.960035,1.420127599
California,89,0,7883.082374,0
California,3722,47,9363.050916,1.262761956
California,12613,194,5754.47337,1.538095616
California,2201,56,4794.684675,2.544298046
California,2284,18,10600.08354,0.788091068
California,70389,810,6102.073122,1.150747986
California,1453,8,5224.363584,0.550584997
California,10353,116,5368.615921,1.120448179
California,102812,1719,10290.45112,1.671983815
California,2426,27,8544.359525,1.112943116
California,4442,47,3276.826156,1.058081945
California,28836,741,15912.59002,2.569704536
California,1434,38,7949.442874,2.649930265
California,110673,1401,12294.24063,1.26589141
California,23175,247,15153.00118,1.065803668
California,3557,45,5524.492902,1.265111049
California,5782,24,18912.11199,0.415081287
California,1246640,24434,12417.83756,1.959988449
California,16597,245,10549.36533,1.476170392
California,14185,229,5480.515868,1.614381389
California,464,7,2697.203976,1.50862069
California,4289,50,4944.149212,1.165772907
California,32273,476,11622.37107,1.474917113
California,542,5,6130.528221,0.922509225
California,1295,4,8965.660482,0.308880309
California,43818,421,10094.8945,0.960792368
California,10000,80,7259.844349,0.8
California,4892,75,4904.014836,1.53311529
California,272787,5103,8589.844355,1.870690319
California,23410,299,5877.051382,1.277231952
California,736,6,3913.436486,0.815217391
California,301420,4622,12200.5419,1.533408533
California,107441,1725,6922.486144,1.605532339
California,6102,63,9715.322889,1.032448378
California,299049,4790,13717.30919,1.601744196
California,281374,3770,8428.58555,1.339853718
California,37206,555,4220.525461,1.491694888
California,74559,1435,9782.745608,1.924650277
California,21421,261,7566.290254,1.218430512
California,42619,581,5559.679248,1.363241747
California,34580,460,7744.698196,1.330248699
California,119957,2086,6222.313746,1.815650608
California,16216,208,5935.295905,1.282683769
California,12630,233,7013.549534,1.844813935
California,113,0,3760.399334,0
California,2390,37,5489.331404,1.548117155
California,33636,266,7514.023452,0.79081936
California,30752,323,6220.870016,1.050338189
California,63302,1068,11495.65975,1.687150485
California,9633,112,9933.897763,1.162669989
California,5724,63,8794.788274,1.100628931
California,417,5,3394.383394,1.199040767
California,49748,849,10671.07112,1.70660127
California,4204,71,7716.876537,1.688867745
California,35,0,,0
California,81572,1028,9642.011995,1.260236356
California,14123,212,6404.988662,1.501097501
California,6464,50,8216.809885,0.773514851
Colorado,60442,711,11681.39677,1.176334337
Colorado,1711,36,10540.2575,2.104032729
Colorado,62264,754,9482.934556,1.210972633
Colorado,1008,3,7185.116544,0.297619048
Colorado,320,4,8936.051382,1.25
Colorado,1544,22,27685.13538,1.424870466
Colorado,23870,235,7317.686299,0.984499372
Colorado,4951,77,7026.183212,1.555241365
Colorado,1748,25,8587.148752,1.43020595
Colorado,130,6,7099.945385,4.615384615
Colorado,472,3,4865.979381,0.63559322
Colorado,707,17,8616.697136,2.404526167
Colorado,249,4,6405.968613,1.606425703
Colorado,2210,16,36462.62993,0.7239819
Colorado,220,2,4340.962904,0.909090909
Colorado,2849,64,9142.545408,2.246402246
Colorado,73927,834,10165.82532,1.128139922
Colorado,123,1,5985.40146,0.81300813
Colorado,30089,245,8568.605227,0.814251055
Colorado,6340,23,11500.71653,0.362776025
Colorado,72254,857,10029.66395,1.186093503
Colorado,1859,13,6954.992705,0.699300699
Colorado,6505,63,13597.69226,0.96848578
Colorado,6056,45,10083.0822,0.743064729
Colorado,279,3,4469.005286,1.075268817
Colorado,1500,7,9533.494343,0.466666667
Colorado,1372,6,7857.061047,0.437317784
Colorado,19,0,2317.073171,0
Colorado,431,17,6249.093809,3.944315545
Colorado,65,0,4669.54023,0
Colorado,48520,793,8324.169084,1.634377576
Colorado,95,3,6756.756757,3.157894737
Colorado,637,11,8975.623503,1.726844584
Colorado,4075,41,7248.181285,1.006134969
Colorado,825,0,10151.34736,0
Colorado,27390,245,7674.440108,0.894487039
Colorado,1161,14,8003.584724,1.20585702
Colorado,1033,4,18119.62814,0.387221684
Colorado,4035,68,18006.15824,1.685254027
Colorado,16527,239,10717.20381,1.446118473
Colorado,93,1,12093.62809,1.075268817
Colorado,918,23,6911.089362,2.505446623
Colorado,2038,25,7783.676431,1.226692836
Colorado,3668,63,8578.511624,1.717557252
Colorado,2722,96,9364.249346,3.526818516
Colorado,2072,67,11336.03239,3.233590734
Colorado,290,3,5856.219709,1.034482759
Colorado,0,0,,
Colorado,826,5,4383.125497,0.605326877
Colorado,398,13,9331.770223,3.266331658
Colorado,2606,4,14667.64226,0.153491942
Colorado,1271,22,10441.99803,1.730920535
Colorado,19387,415,11510.82981,2.140609687
Colorado,590,5,9329.538267,0.847457627
Colorado,883,16,7837.046241,1.81200453
Colorado,2269,21,8850.144317,0.925517849
Colorado,426,5,6242.672919,1.17370892
Colorado,47,0,6456.043956,0
Colorado,917,1,11211.63956,0.109051254
Colorado,236,3,10498.22064,1.271186441
Colorado,3744,8,12073.13534,0.213675214
Colorado,1890,17,7444.461951,0.899470899
Colorado,73,0,,0
Colorado,472,13,9616.951915,2.754237288
Colorado,33107,346,10202.71686,1.045096203
Colorado,964,17,9621.718734,1.763485477
Connecticut,100308,2201,10633.37192,2.194241735
Connecticut,84315,2431,9455.322298,2.883235486
Connecticut,14644,298,8120.53257,2.034963125
Connecticut,12828,372,7897.264153,2.899906455
Connecticut,92183,2128,10784.70255,2.308451667
Connecticut,22537,450,8497.92237,1.996716511
Connecticut,9619,187,6381.990565,1.94406903
Connecticut,1182,1,,0.084602369
Connecticut,10905,195,9337.911664,1.788170564
Delaware,18184,346,10058.30097,1.902771667
Delaware,64866,836,11609.06519,1.288810779
Delaware,26144,497,11161.91696,1.901009792
Delaware,227,0,,0
Florida,25609,285,9518.552796,1.11289
Florida,3576,62,12242.38275,1.733780761
Florida,20674,394,11833.66246,1.90577537
Florida,3058,58,10843.58711,1.896664487
Florida,43349,914,7201.524399,2.108468477
Florida,246767,3079,12636.71549,1.247735718
Florida,1713,45,12144.62956,2.626970228
Florida,13522,437,7157.905881,3.231770448
Florida,11500,463,7684.237957,4.026086957
Florida,19444,352,8868.334154,1.810327093
Florida,37448,551,9729.229778,1.471373638
Florida,8316,170,11600.59147,2.044252044
Florida,4460,97,11736.53325,2.174887892
Florida,1632,24,9699.274932,1.470588235
Florida,101826,1483,10631.73776,1.456406026
Florida,36732,706,11539.4765,1.922029838
Florida,7561,114,6570.154934,1.507737072
Florida,1360,20,11216.49485,1.470588235
Florida,5811,99,12726.67543,1.703665462
Florida,1650,44,8879.560865,2.666666667
Florida,988,19,7153.718051,1.923076923
Florida,1984,45,14546.52101,2.268145161
Florida,1649,25,11429.16551,1.516070346
Florida,3311,45,12291.64346,1.35910601
Florida,4903,87,11667.69787,1.774423822
Florida,14792,482,7627.887789,3.258518118
Florida,8819,366,8302.501389,4.1501304
Florida,144772,1832,9835.268158,1.265438068
Florida,2291,49,11678.64607,2.138804016
Florida,12913,306,8074.510858,2.369704949
Florida,6357,158,13696.29853,2.485449111
Florida,1528,28,10725.81777,1.832460733
Florida,1627,26,19318.45167,1.59803319
Florida,31329,663,8533.768434,2.11625012
Florida,74254,1009,9636.155764,1.358849355
Florida,33045,332,11255.79906,1.004690573
Florida,3608,56,8693.347469,1.55210643
Florida,1085,16,12987.79028,1.474654378
Florida,2109,45,11404.31515,2.13371266
Florida,40173,689,9962.232147,1.715082269
Florida,32123,996,8786.883273,3.100582137
Florida,12838,335,7973.913043,2.609440723
Florida,504650,6472,18574.2048,1.282473001
Florida,7147,52,9628.442097,0.727578005
Florida,8730,127,9850.493653,1.454753723
Florida,21016,367,9972.572578,1.746288542
Florida,4235,89,10043.16069,2.101534829
Florida,144256,1310,10352.41975,0.908107808
Florida,46733,529,12437.22572,1.131962425
Florida,149633,2883,9997.060337,1.926714027
Florida,43264,802,7810.13346,1.853735207
Florida,81908,1671,8400.854978,2.040093764
Florida,71703,1387,9893.11195,1.934368158
Florida,6775,160,9091.397056,2.361623616
Florida,18684,291,10137.10373,1.557482338
Florida,33923,844,7821.008802,2.487987501
Florida,35732,516,7573.130773,1.444083734
Florida,23447,221,8858.889493,0.942551286
Florida,27834,657,8478.298614,2.360422505
Florida,9545,284,7208.125661,2.97537978
Florida,5422,140,12207.03785,2.582073036
Florida,2753,48,12763.68863,1.743552488
Florida,3019,292,,9.672076847
Florida,1864,74,12233.37927,3.969957082
Florida,45269,846,8181.874047,1.868828558
Florida,3553,56,10530.83968,1.576132845
Florida,7962,89,10749.14609,1.117809596
Florida,2758,52,10827.15032,1.88542422
Georgia,2308,72,12553.02948,3.119584055
Georgia,1047,22,12823.02511,2.101241643
Georgia,1650,40,14779.64887,2.424242424
Georgia,231,10,7603.686636,4.329004329
Georgia,4578,134,10198.26242,2.927042377
Georgia,1846,38,9597.587605,2.058504875
Georgia,10199,143,12252.52283,1.402098245
Georgia,14879,236,13810.35475,1.5861281
Georgia,2108,81,12622.75449,3.842504744
Georgia,1880,46,9692.220446,2.446808511
Georgia,16082,460,10500.19914,2.860340754
Georgia,1479,50,11489.16337,3.38066261
Georgia,1658,40,8676.53985,2.412545235
Georgia,1418,48,9173.837096,3.385049365
Georgia,3747,41,9455.674162,1.0942087
Georgia,6720,121,8441.362677,1.800595238
Georgia,2613,64,11674.03833,2.449292002
Georgia,3190,88,12792.74944,2.75862069
Georgia,584,16,9436.0963,2.739726027
Georgia,4050,38,7408.626934,0.938271605
Georgia,984,68,9108.58095,6.910569106
Georgia,11525,245,9604.806987,2.125813449
Georgia,6592,73,9754.365197,1.107402913
Georgia,1570,36,11723.41697,2.292993631
Georgia,23591,462,8150.848219,1.958373956
Georgia,4407,17,40405.24434,0.385749943
Georgia,2873,76,11589.81806,2.645318482
Georgia,31479,333,12164.71579,1.057848089
Georgia,15176,149,11825.66956,0.98181339
Georgia,237,3,8362.738179,1.265822785
Georgia,27342,514,9355.496551,1.879891742
Georgia,975,27,14732.5476,2.769230769
Georgia,79886,1096,10509.36603,1.371955036
Georgia,5326,174,12307.90562,3.266992114
Georgia,4808,127,10543.85965,2.641430948
Georgia,17083,211,10900.74914,1.235146052
Georgia,1852,44,10723.79849,2.375809935
Georgia,14339,227,9655.307086,1.583095055
Georgia,661,21,5328.926153,3.177004539
Georgia,2103,87,9400.143036,4.136947218
Georgia,1462,14,9071.729958,0.957592339
Georgia,3099,49,11869.92493,1.581155211
Georgia,67016,1060,8826.058841,1.58171183
Georgia,2964,71,11225.57188,2.395411606
Georgia,2114,105,10259.64572,4.966887417
Georgia,1084,44,8095.593727,4.05904059
Georgia,7683,309,8735.049343,4.021866458
Georgia,15530,229,10612.05524,1.474565357
Georgia,1194,47,11717.36997,3.936348409
Georgia,477,9,11907.13929,1.886792453
Georgia,4684,72,7285.056613,1.537147737
Georgia,2296,74,11962.07148,3.222996516
Georgia,2606,82,11507.551,3.146584804
Georgia,978,31,9179.650835,3.169734151
Georgia,2436,73,9301.970368,2.996715928
Georgia,9111,176,7962.699155,1.931730875
Georgia,12065,238,12248.97967,1.972648156
Georgia,22811,203,9339.125166,0.889921529
Georgia,2691,53,11525.11885,1.969528056
Georgia,98869,1451,9292.749477,1.467598539
Georgia,3047,89,9713.41133,2.920905809
Georgia,267,19,8986.873107,7.116104869
Georgia,8279,178,9706.654786,2.150018118
Georgia,8232,115,14202.16345,1.396987366
Georgia,2264,63,9190.922746,2.782685512
Georgia,1833,62,10003.27439,3.38243317
Georgia,102984,1198,10999.62617,1.163287501
Georgia,5095,162,11240.29298,3.179587831
Georgia,27723,489,13560.39151,1.763878368
Georgia,922,69,10902.21119,7.48373102
Georgia,2665,89,8945.354458,3.339587242
Georgia,2631,62,7466.795323,2.356518434
Georgia,2404,58,9173.82179,2.412645591
Georgia,884,22,7414.241382,2.488687783
Georgia,25817,334,11006.51856,1.293721191
Georgia,14829,269,9393.588111,1.814013082
Georgia,984,31,10450.29737,3.150406504
Georgia,9982,150,13678.2822,1.502704869
Georgia,1412,38,9930.374851,2.69121813
Georgia,1908,43,12623.22196,2.253668763
Georgia,1961,69,12765.26494,3.518612953
Georgia,858,44,9889.349931,5.128205128
Georgia,1123,50,11645.7534,4.452359751
Georgia,2063,58,7179.397947,2.811439651
Georgia,2062,58,10808.82738,2.812803104
Georgia,801,13,7684.927564,1.622971286
Georgia,5631,170,11843.26757,3.019001953
Georgia,2764,58,9215.790878,2.098408104
Georgia,4159,66,6769.756653,1.586919933
Georgia,839,28,10592.09696,3.337306317
Georgia,878,13,4488.982054,1.480637813
Georgia,12958,214,11036.91464,1.651489427
Georgia,3008,77,8949.717346,2.559840426
Georgia,888,36,6858.731753,4.054054054
Georgia,3268,57,10937.08166,1.744186047
Georgia,569,23,6807.034334,4.042179262
Georgia,2532,50,11880.63063,1.974723539
Georgia,866,16,6023.090833,1.847575058
Georgia,2057,88,9717.957198,4.278074866
Georgia,853,14,14917.80343,1.64126612
Georgia,2098,84,9596.121301,4.003813155
Georgia,2701,100,9794.038727,3.702332469
Georgia,903,23,9845.180986,2.547065338
Georgia,2147,31,11138.20295,1.443875175
Georgia,5022,91,12524.94014,1.812027081
Georgia,16792,489,8577.456083,2.912101
Georgia,11337,257,10145.51117,2.266913646
Georgia,4039,73,10027.30884,1.807378064
Georgia,1502,30,9843.371125,1.997336884
Georgia,29502,678,,2.298149278
Georgia,17277,231,10243.26039,1.33703768
Georgia,2693,66,9776.374065,2.450798366
Georgia,3498,78,10733.02445,2.229845626
Georgia,2499,58,12838.42795,2.320928371
Georgia,2349,43,12387.93376,1.830566198
Georgia,5688,99,13348.03933,1.740506329
Georgia,934,45,8386.459549,4.817987152
Georgia,2212,59,10000.4521,2.667269439
Georgia,168,3,7307.525011,1.785714286
Georgia,1775,49,10357.70555,2.76056338
Georgia,634,34,9353.791679,5.362776025
Georgia,25068,521,12378.15898,2.078346896
Georgia,7845,174,8630.742827,2.217973231
Georgia,350,5,6657.789614,1.428571429
Georgia,1006,32,7203.20779,3.180914513
Georgia,953,19,11779.97528,1.993704092
Georgia,6466,202,9693.716924,3.124033406
Georgia,3149,80,12146.57666,2.540489044
Georgia,953,25,14393.59613,2.623294858
Georgia,2603,105,8816.556022,4.033807146
Georgia,494,18,7974.17272,3.643724696
Georgia,124,3,8067.664281,2.419354839
Georgia,2336,68,9238.313691,2.910958904
Georgia,804,25,10024.93766,3.109452736
Georgia,1320,60,8322.824716,4.545454545
Georgia,821,49,9623.725237,5.968331303
Georgia,4543,124,10220.24251,2.729473916
Georgia,4952,130,12183.84017,2.625201939
Georgia,3430,115,12784.19679,3.352769679
Georgia,1258,58,10451.10908,4.610492846
Georgia,859,32,12447.47138,3.725261932
Georgia,7598,234,10866.39398,3.079757831
Georgia,1037,40,12986.85034,3.857280617
Georgia,729,45,8977.832512,6.172839506
Georgia,3061,4,,0.13067625
Georgia,2270,78,9261.148056,3.436123348
Georgia,3509,132,13332.06687,3.761755486
Georgia,7728,90,11077.82285,1.164596273
Georgia,10721,263,11333.81963,2.453129372
Georgia,4957,179,13871.94269,3.611055074
Georgia,549,20,10449.18158,3.64298725
Georgia,2069,88,10155.09964,4.253262446
Georgia,3629,91,12126.17369,2.507577845
Georgia,146,4,5600.306866,2.739726027
Georgia,635,24,8084.022915,3.779527559
Georgia,3207,82,10413.01383,2.556906766
Georgia,17004,248,16251.86375,1.458480358
Georgia,831,48,9623.624783,5.776173285
Georgia,1107,30,11322.49156,2.7100271
Georgia,940,27,10498.10141,2.872340426
Georgia,1800,68,8890.205956,3.777777778
Hawaii,3150,54,1563.174584,1.714285714
Hawaii,27510,392,2822.803657,1.424936387
Hawaii,338,2,467.541809,0.591715976
Hawaii,4804,55,2869.481594,1.144879267
Hawaii,1302,3,,0.230414747
Hawaii,0,0,,
Idaho,53292,478,11065.91332,0.896945132
Idaho,342,4,7964.60177,1.169590643
Idaho,8867,110,10098.16873,1.240554866
Idaho,394,2,6432.653061,0.507614213
Idaho,707,10,7603.78576,1.414427157
Idaho,4851,75,10362.94888,1.546072975
Idaho,2390,18,10381.82529,0.753138075
Idaho,373,2,4763.12093,0.536193029
Idaho,3347,42,7317.606419,1.254855094
Idaho,15018,174,12613.59628,1.158609668
Idaho,883,11,7211.106574,1.245753114
Idaho,212,1,8163.265306,0.471698113
Idaho,72,0,6509.94575,0
Idaho,27489,305,11959.59086,1.109534723
Idaho,709,12,9909.154437,1.692524683
Idaho,2962,27,12326.25884,0.911546253
Idaho,59,0,6982.248521,0
Idaho,1082,14,12357.24075,1.293900185
Idaho,257,3,5955.967555,1.167315175
Idaho,2108,19,7662.38959,0.901328273
Idaho,1208,16,8705.67887,1.324503311
Idaho,1139,14,8695.320253,1.229148376
Idaho,1827,39,10087.23498,2.134646962
Idaho,1320,24,8696.225048,1.818181818
Idaho,1322,18,7931.841363,1.361573374
Idaho,3021,32,10113.488,1.059251903
Idaho,2639,23,10810.25725,0.871542251
Idaho,18897,210,11404.55168,1.111287506
Idaho,3211,11,8005.884113,0.342572407
Idaho,532,9,6627.631743,1.691729323
Idaho,435,10,11334.02814,2.298850575
Idaho,512,11,9541.557958,2.1484375
Idaho,7320,28,18342.64665,0.382513661
Idaho,2351,33,11174.48548,1.403658018
Idaho,3726,54,9220.946347,1.449275362
Idaho,362,4,7989.406312,1.104972376
Idaho,1090,31,9219.318278,2.844036697
Idaho,2608,37,10888.89817,1.418711656
Idaho,657,9,8553.573753,1.369863014
Idaho,1178,34,9144.542773,2.886247878
Idaho,1231,4,10138.36271,0.324939074
Idaho,9742,131,11213.42572,1.344693082
Idaho,0,0,,
Idaho,854,6,7496.488764,0.702576112
Idaho,1236,21,12124.77928,1.699029126
Illinois,8667,126,13245.20517,1.453790239
Illinois,473,11,8210.380142,2.325581395
Illinois,2087,24,12705.46694,1.149976042
Illinois,6829,77,12753.99671,1.127544296
Illinois,728,6,11067.19368,0.824175824
Illinois,3782,83,11591.2713,2.194606029
Illinois,529,2,11162.69255,0.378071834
Illinois,1780,37,12443.20168,2.078651685
Illinois,2031,27,16720.17782,1.329394387
Illinois,21094,154,10059.65978,0.730065421
Illinois,3838,75,11880.88162,1.954142783
Illinois,1836,33,11890.4216,1.797385621
Illinois,1495,43,11339.50243,2.876254181
Illinois,5787,91,15406.52787,1.572490064
Illinois,5765,100,11388.55416,1.734605377
Illinois,555976,10438,10795.16208,1.877419169
Illinois,2144,25,11485.50919,1.166044776
Illinois,1300,19,12075.05109,1.461538462
Illinois,1573,29,10058.83105,1.843610935
Illinois,10101,121,9629.446028,1.197901198
Illinois,2605,36,13382.99512,1.381957774
Illinois,92328,1316,10003.88982,1.425353089
Illinois,1762,40,10267.46693,2.27014756
Illinois,577,12,9022.673964,2.079722704
Illinois,4766,72,14014.34956,1.510700797
Illinois,3221,55,15096.55043,1.707544241
Illinois,1886,48,14551.34635,2.545068929
Illinois,4546,78,11817.30744,1.715794105
Illinois,4052,59,11799.65055,1.456071076
Illinois,468,4,9693.454847,0.854700855
Illinois,1453,34,11203.63945,2.339986235
Illinois,5987,78,11726.79908,1.302822783
Illinois,842,15,10374.56875,1.781472684
Illinois,1802,31,10176.19155,1.720310766
Illinois,391,12,10232.92332,3.069053708
Illinois,531,14,7989.768282,2.63653484
Illinois,5074,70,10373.52033,1.379582184
Illinois,3132,67,11551.22815,2.139208174
Illinois,5100,65,8986.784141,1.274509804
Illinois,1161,18,12081.16545,1.550387597
Illinois,4418,122,11723.80851,2.761430512
Illinois,2716,52,12474.16525,1.914580265
Illinois,1827,24,8603.720273,1.3136289
Illinois,1472,16,11854.71531,1.086956522
Illinois,59394,804,11155.83496,1.353672088
