state,confirmed,deaths,incidenceRate,fatalityRate
California,12644,194,5768.616609,1.534324581
California,2201,56,4794.684675,2.544298046
California,2284,18,10600.08354,0.788091068
California,70478,810,6109.788596,1.149294815
California,1454,8,5227.959154,0.550206327
California,10363,116,5373.801486,1.119366979
California,102867,1722,10295.95606,1.674006241
California,2430,27,8558.447505,1.111111111
California,4462,48,3291.579988,1.075750784
California,28801,741,15893.27594,2.572827332
California,1434,38,7949.442874,2.649930265
California,110734,1402,12301.01688,1.266097134
California,23185,247,15159.53969,1.065343972
California,3563,45,5533.811698,1.262980634
California,5784,24,18918.65371,0.414937759
California,1247033,24444,12421.75225,1.960172666
California,16618,245,10562.71333,1.474304971
California,14185,229,5480.515868,1.614381389
California,465,7,2703.016916,1.505376344
California,4306,50,4963.74598,1.16117046
California,32284,477,11626.33247,1.47751208
California,556,5,6288.881348,0.899280576
California,1295,4,8965.660482,0.308880309
California,43831,421,10097.88947,0.960507403
California,10014,80,7270.008131,0.798881566
California,4903,75,4915.041853,1.529675709
California,272922,5109,8594.095397,1.871963418
California,23477,299,5893.871649,1.273586915
California,736,6,3913.436486,0.815217391
California,301543,4625,12205.52056,1.533777935
California,107560,1730,6930.153383,1.608404611
California,6109,63,9726.467966,1.031265346
California,299186,4811,13723.59335,1.608029787
California,281531,3771,8433.288501,1.339461729
California,37243,556,4224.722619,1.492897994
California,74629,1438,9791.930176,1.926864892
California,21421,261,7566.290254,1.218430512
California,42615,581,5559.157445,1.363369706
California,34593,455,7747.609737,1.315295002
California,120032,2093,6226.204086,1.82201413
California,16232,208,5941.152141,1.281419418
California,12630,233,7013.549534,1.844813935
California,113,0,3760.399334,0
California,2393,37,5496.221778,1.546176348
California,33673,266,7522.288967,0.789950405
California,30825,323,6235.637299,1.04785077
California,63387,1069,11511.09578,1.686465679
California,9650,113,9951.428778,1.170984456
California,5727,63,8799.397701,1.100052383
California,422,5,3435.083435,1.184834123
California,49799,849,10682.01075,1.704853511
California,4207,71,7722.383347,1.687663418
California,40,0,,0
California,81609,1030,9646.385487,1.262115698
California,14141,212,6413.151927,1.499186762
California,6464,51,8216.809885,0.788985149
Colorado,60543,712,11700.91666,1.176023653
Colorado,1713,37,10552.57808,2.159953298
Colorado,62378,756,9500.296989,1.211965757
Colorado,1014,2,7227.885095,0.197238659
Colorado,321,4,8963.976543,1.246105919
Colorado,1544,22,27685.13538,1.424870466
Colorado,23876,236,7319.525684,0.988440275
Colorado,4967,77,7048.88952,1.550231528
Colorado,1752,25,8606.798978,1.426940639
Colorado,130,6,7099.945385,4.615384615
Colorado,473,3,4876.28866,0.634249471
Colorado,718,17,8750.761731,2.367688022
Colorado,250,5,6431.695395,2
Colorado,2210,16,36462.62993,0.7239819
Colorado,221,2,4360.694554,0.904977376
Colorado,2880,64,9242.025544,2.222222222
Colorado,74041,837,10181.50165,1.130454748
Colorado,125,1,6082.725061,0.8
Colorado,30216,246,8604.771696,0.814138205
Colorado,6342,23,11504.34451,0.362661621
Colorado,72570,863,10073.52829,1.189196638
Colorado,1873,13,7007.370272,0.694073679
Colorado,6513,63,13614.41502,0.967296177
Colorado,6078,46,10119.71163,0.756827904
Colorado,279,3,4469.005286,1.075268817
Colorado,1502,7,9546.205669,0.466045273
Colorado,1376,6,7879.96793,0.436046512
Colorado,18,0,2195.121951,0
Colorado,432,17,6263.592866,3.935185185
Colorado,68,0,4885.057471,0
Colorado,48615,795,8340.467437,1.635297748
Colorado,95,3,6756.756757,3.157894737
Colorado,643,11,9060.166267,1.710730949
Colorado,4088,41,7271.304317,1.002935421
Colorado,826,0,10163.65202,0
Colorado,27461,245,7694.333691,0.892174356
Colorado,1163,14,8017.372122,1.203783319
Colorado,1033,4,18119.62814,0.387221684
Colorado,4041,68,18032.9332,1.682751794
Colorado,16650,242,10796.96518,1.453453453
Colorado,93,1,12093.62809,1.075268817
Colorado,949,24,7144.470376,2.528977871
Colorado,2047,25,7818.04988,1.221299463
Colorado,3682,63,8611.254034,1.711026616
Colorado,2727,96,9381.450392,3.520352035
Colorado,2075,67,11352.44556,3.228915663
Colorado,291,3,5876.41357,1.030927835
Colorado,0,0,,
Colorado,828,5,4393.738392,0.603864734
Colorado,398,13,9331.770223,3.266331658
Colorado,2606,4,14667.64226,0.153491942
Colorado,1273,22,10458.42918,1.7282011
Colorado,19447,415,11546.45419,2.134005245
Colorado,602,5,9519.291588,0.830564784
Colorado,891,16,7908.050058,1.795735129
Colorado,2273,21,8865.746158,0.923889133
Colorado,430,5,6301.289566,1.162790698
Colorado,47,0,6456.043956,0
Colorado,917,1,11211.63956,0.109051254
Colorado,236,3,10498.22064,1.271186441
Colorado,3746,8,12079.58466,0.213561132
Colorado,1903,17,7495.667244,0.893326327
Colorado,75,0,,0
Colorado,473,13,9637.326813,2.748414376
Colorado,33186,347,10227.06261,1.045621648
Colorado,967,17,9651.661842,1.758014478
Connecticut,100333,2202,10636.0221,2.194691677
Connecticut,84345,2435,9458.686583,2.886952398
Connecticut,14656,298,8127.186926,2.033296943
Connecticut,12838,374,7903.420424,2.913226359
Connecticut,92224,2128,10789.49924,2.307425399
Connecticut,22540,450,8499.053566,1.996450754
Connecticut,9635,187,6392.606206,1.940840685
Connecticut,1179,1,,0.084817642
Connecticut,10915,195,9346.474628,1.786532295
Delaware,18199,346,10066.59808,1.901203363
Delaware,64907,836,11616.40295,1.287996672
Delaware,26168,497,11172.16352,1.899266279
Delaware,227,0,,0
Florida,25674,285,9425.259159,1.11289
Florida,3602,62,12266.34714,1.730393525
Florida,20722,394,11386.05077,1.90577537
Florida,3063,58,10815.21932,1.901639344
Florida,43589,914,7117.629273,2.108468477
Florida,247743,3079,12532.96586,1.247735718
Florida,1717,45,12151.71925,2.625437573
Florida,13579,437,7072.15076,3.231770448
Florida,11545,463,7648.155449,4.026086957
Florida,19565,352,8899.348695,1.80401804
Florida,37607,551,9392.7805,1.471373638
Florida,8337,170,11565.71716,2.050416114
Florida,4463,97,11673.37702,2.186654644
Florida,1634,24,9687.388565,1.472392638
Florida,102444,1483,10525.76076,1.456406026
Florida,36788,706,10393.44551,1.922029838
Florida,7593,114,6509.328212,1.507737072
Florida,1364,20,10919.58763,1.510574018
Florida,5826,99,12720.10512,1.704545455
Florida,1648,44,8841.890001,2.678027998
Florida,992,19,7153.718051,1.923076923
Florida,1986,45,14385.21886,2.293577982
Florida,1650,25,11297.47713,1.533742331
Florida,3351,45,12384.45261,1.348920863
Florida,4921,87,11670.07758,1.77406199
Florida,14885,482,7617.058581,3.263150768
Florida,8843,366,8232.835315,4.1501304
Florida,145675,1832,9813.188874,1.265438068
Florida,2300,49,11556.30321,2.161446846
Florida,12981,306,8047.622919,2.377622378
Florida,6413,158,13659.67165,2.492113565
Florida,1529,28,10550.32992,1.862940785
Florida,1630,26,19354.07267,1.595092025
Florida,31475,663,8419.908585,2.11625012
Florida,74583,1009,9375.701585,1.358849355
Florida,33171,332,10974.44666,1.004690573
Florida,3622,56,8695.756933,1.551676365
Florida,1085,16,12975.81997,1.47601476
Florida,2115,45,11279.94376,2.157238734
Florida,40332,689,9781.204356,1.715082269
Florida,32198,996,8760.35002,3.100582137
Florida,12898,335,7860.869565,2.609440723
Florida,506428,6472,18384.80055,1.282473001
Florida,7173,52,9113.8115,0.727578005
Florida,8804,127,9421.720733,1.454753723
Florida,21087,367,9892.378214,1.746288542
Florida,4267,89,9990.988427,2.112508901
Florida,145025,1310,10241.47226,0.908107808
Florida,47022,529,12296.70713,1.131962425
Florida,150116,2883,9850.745271,1.926714027
Florida,43422,802,7773.487355,1.853735207
Florida,82234,1671,8227.315804,2.040093764
Florida,72060,1387,9873.519717,1.934368158
Florida,6812,160,9108.841803,2.357100766
Florida,18743,291,10027.50756,1.557482338
Florida,34010,844,7472.645029,2.487987501
Florida,36000,516,7573.7666,1.443962502
Florida,23594,221,8795.036876,0.942551286
Florida,27983,657,8462.459298,2.360422505
Florida,9583,284,7152.998037,2.97537978
Florida,5430,140,12159.75865,2.592112572
Florida,2757,48,12759.05234,1.744186047
Florida,3018,582,,1003.448276
Florida,1866,74,12239.94225,3.967828418
Florida,45535,846,8089.335676,1.868828558
Florida,3563,56,10518.98397,1.57790927
Florida,7986,89,9573.24729,1.117809596
Florida,2760,52,10752.56154,1.898503103
Georgia,2316,72,12596.54085,3.10880829
Georgia,1047,23,12823.02511,2.196752627
Georgia,1661,40,14878.17986,2.408187839
Georgia,231,10,7603.686636,4.329004329
Georgia,4580,134,10202.71775,2.925764192
Georgia,1847,38,9602.786732,2.057390363
Georgia,10208,144,12263.33494,1.410658307
Georgia,14896,236,13826.13377,1.584317938
Georgia,2110,82,12634.73054,3.886255924
Georgia,1883,46,9707.686756,2.44291025
Georgia,16108,461,10517.17496,2.861931959
Georgia,1480,50,11496.93156,3.378378378
Georgia,1661,40,8692.239259,2.408187839
Georgia,1418,48,9173.837096,3.385049365
Georgia,3749,41,9460.721225,1.093624967
Georgia,6801,121,8543.111245,1.779150125
Georgia,2617,64,11691.90904,2.445548338
Georgia,3196,90,12816.81104,2.816020025
Georgia,585,16,9452.253999,2.735042735
Georgia,4062,38,7430.578422,0.935499754
Georgia,989,68,9154.86439,6.875631951
Georgia,11542,245,9618.974598,2.122682377
Georgia,6615,73,9788.398935,1.103552532
Georgia,1574,36,11753.28554,2.287166455
Georgia,23615,462,8159.140379,1.956383654
Georgia,4417,17,40496.92858,0.384876613
Georgia,2874,76,11593.85211,2.644398051
Georgia,31495,334,12170.89882,1.060485791
Georgia,15181,149,11829.56573,0.98149002
Georgia,237,3,8362.738179,1.265822785
Georgia,27391,519,9372.262674,1.894782958
Georgia,984,27,14868.54034,2.743902439
Georgia,79989,1101,10522.91614,1.37643926
Georgia,5330,177,12317.14926,3.320825516
Georgia,4813,128,10554.82456,2.659463952
Georgia,17102,212,10912.87313,1.239621097
Georgia,1861,44,10775.91199,2.364320258
Georgia,14352,229,9664.060764,1.595596433
Georgia,661,21,5328.926153,3.177004539
Georgia,2104,89,9404.612909,4.230038023
Georgia,1464,14,9084.139985,0.956284153
Georgia,3099,50,11869.92493,1.613423685
Georgia,67071,1071,8833.302384,1.596815315
Georgia,2968,71,11240.7211,2.392183288
Georgia,2115,105,10264.49891,4.964539007
Georgia,1084,44,8095.593727,4.05904059
Georgia,7693,311,8746.418664,4.042636163
Georgia,15553,231,10627.77174,1.485244004
Georgia,1194,47,11717.36997,3.936348409
Georgia,478,9,11932.10185,1.882845188
Georgia,4690,72,7294.388453,1.535181237
Georgia,2296,74,11962.07148,3.222996516
Georgia,2617,83,11556.1247,3.171570501
Georgia,987,31,9264.12615,3.1408308
Georgia,2440,73,9317.244539,2.991803279
Georgia,9124,176,7974.060706,1.928978518
Georgia,12070,239,12254.05592,1.98011599
Georgia,22836,205,9349.360497,0.897705377
Georgia,2690,53,11520.83601,1.970260223
Georgia,99000,1461,9305.062236,1.475757576
Georgia,3051,89,9726.162772,2.917076368
Georgia,267,19,8986.873107,7.116104869
Georgia,8283,178,9711.344558,2.148979838
Georgia,8240,117,14215.96536,1.419902913
Georgia,2269,63,9211.22072,2.776553548
Georgia,1833,62,10003.27439,3.38243317
Georgia,103048,1206,11006.46195,1.170328391
Georgia,5097,163,11244.70526,3.197959584
Georgia,27739,489,13568.21773,1.762860954
Georgia,923,69,10914.03571,7.475622969
Georgia,2671,90,8965.494092,3.369524523
Georgia,2636,62,7480.985356,2.352048558
Georgia,2410,58,9196.718184,2.406639004
Georgia,886,22,7431.015684,2.483069977
Georgia,25866,334,11027.40865,1.291270394
Georgia,14836,271,9398.022336,1.826637908
Georgia,984,31,10450.29737,3.150406504
Georgia,9992,151,13691.98515,1.511208967
Georgia,1412,39,9930.374851,2.76203966
Georgia,1911,43,12643.0698,2.250130822
Georgia,1960,69,12758.75537,3.520408163
Georgia,865,44,9970.032273,5.086705202
Georgia,1124,50,11656.12361,4.448398577
Georgia,2064,58,7182.878023,2.810077519
Georgia,2065,58,10824.55313,2.808716707
Georgia,801,13,7684.927564,1.622971286
Georgia,5633,170,11847.47403,3.017930055
Georgia,2764,59,9215.790878,2.134587554
Georgia,4168,67,6784.406283,1.607485605
Georgia,839,28,10592.09696,3.337306317
Georgia,879,13,4494.09479,1.478953356
Georgia,12963,214,11041.17336,1.650852426
Georgia,3009,77,8952.692651,2.558989698
Georgia,889,36,6866.45555,4.049493813
Georgia,3267,57,10933.73494,1.744719927
Georgia,569,23,6807.034334,4.042179262
Georgia,2534,50,11890.01502,1.973164957
Georgia,863,16,6002.225622,1.853997683
Georgia,2057,88,9717.957198,4.278074866
Georgia,853,14,14917.80343,1.64126612
Georgia,2098,84,9596.121301,4.003813155
Georgia,2706,101,9812.16912,3.732446415
Georgia,904,23,9856.083733,2.544247788
Georgia,2149,31,11148.57854,1.44253141
Georgia,5021,92,12522.44613,1.832304322
Georgia,16814,496,8588.693818,2.949922683
Georgia,11337,259,10145.51117,2.284554997
Georgia,4037,73,10022.34359,1.80827347
Georgia,1503,31,9849.924635,2.062541583
Georgia,29520,689,,2.33401084
Georgia,17295,231,10253.9323,1.335646141
Georgia,2694,68,9780.004356,2.524127691
Georgia,3504,79,10751.43445,2.25456621
Georgia,2500,61,12843.56537,2.44
Georgia,2350,43,12393.20747,1.829787234
Georgia,5690,99,13352.73273,1.739894552
Georgia,936,45,8404.417707,4.807692308
Georgia,2212,59,10000.4521,2.667269439
Georgia,168,3,7307.525011,1.785714286
Georgia,1780,49,10386.88218,2.752808989
Georgia,638,34,9412.806138,5.329153605
Georgia,25086,525,12387.04708,2.092800765
Georgia,7859,176,8646.145045,2.239470671
Georgia,350,5,6657.789614,1.428571429
Georgia,1012,33,7246.169268,3.260869565
Georgia,956,19,11817.0581,1.987447699
Georgia,6478,203,9711.70712,3.133683236
Georgia,3153,80,12162.00579,2.537266096
Georgia,982,25,14831.59644,2.545824847
Georgia,2605,105,8823.330172,4.030710173
Georgia,494,19,7974.17272,3.846153846
Georgia,124,3,8067.664281,2.419354839
Georgia,2355,69,9313.454085,2.929936306
Georgia,806,25,10049.87531,3.101736973
Georgia,1320,60,8322.824716,4.545454545
Georgia,821,49,9623.725237,5.968331303
Georgia,4548,124,10231.49086,2.726473175
Georgia,4955,130,12191.22134,2.623612513
Georgia,3437,117,12810.28699,3.40413151
Georgia,1264,59,10500.95539,4.667721519
Georgia,859,33,12447.47138,3.841676368
Georgia,7607,234,10879.26547,3.076114105
Georgia,1036,40,12974.32686,3.861003861
Georgia,730,45,8990.147783,6.164383562
Georgia,3051,4,,0.131104556
Georgia,2275,79,9281.547061,3.472527473
Georgia,3511,132,13339.66565,3.759612646
Georgia,7743,90,11099.32484,1.162340178
Georgia,10726,263,11339.10543,2.451985829
Georgia,4961,179,13883.13651,3.608143519
Georgia,550,20,10468.21469,3.636363636
Georgia,2070,88,10160.00785,4.251207729
Georgia,3634,91,12142.88101,2.504127683
Georgia,146,4,5600.306866,2.739726027
Georgia,634,25,8071.292171,3.943217666
Georgia,3208,82,10416.2608,2.556109726
Georgia,17007,249,16254.73105,1.464103016
Georgia,834,48,9658.367111,5.755395683
Georgia,1109,30,11342.94773,2.705139766
Georgia,942,27,10520.43779,2.866242038
Georgia,1803,69,8905.022966,3.826955075
Hawaii,3162,54,1569.129535,1.707779886
Hawaii,27572,395,2829.165482,1.432612796
Hawaii,344,2,475.8413678,0.581395349
Hawaii,4825,56,2882.025123,1.160621762
Hawaii,1311,3,,0.228832952
Hawaii,0,0,,
Idaho,53339,480,11075.67272,0.899904385
Idaho,342,4,7964.60177,1.169590643
Idaho,8872,110,10103.86297,1.239855726
Idaho,394,2,6432.653061,0.507614213
Idaho,709,10,7625.295763,1.410437236
Idaho,4851,75,10362.94888,1.546072975
Idaho,2390,18,10381.82529,0.753138075
Idaho,374,2,4775.890691,0.534759358
Idaho,3354,42,7332.910645,1.252236136
Idaho,15022,177,12616.95587,1.178271868
Idaho,886,11,7235.60637,1.241534989
Idaho,212,1,8163.265306,0.471698113
Idaho,72,0,6509.94575,0
Idaho,27522,306,11973.94811,1.111837802
Idaho,709,12,9909.154437,1.692524683
Idaho,2964,27,12334.58177,0.910931174
Idaho,59,0,6982.248521,0
Idaho,1084,14,12380.08223,1.291512915
Idaho,257,3,5955.967555,1.167315175
Idaho,2114,19,7684.199048,0.898770104
Idaho,1210,16,8720.092246,1.32231405
Idaho,1139,14,8695.320253,1.229148376
Idaho,1830,39,10103.79859,2.131147541
Idaho,1320,24,8696.225048,1.818181818
Idaho,1327,18,7961.840763,1.356443105
Idaho,3021,32,10113.488,1.059251903
Idaho,2640,23,10814.3536,0.871212121
Idaho,18918,210,11417.22542,1.110053917
Idaho,3211,11,8005.884113,0.342572407
Idaho,532,9,6627.631743,1.691729323
Idaho,437,10,11386.13861,2.288329519
Idaho,512,11,9541.557958,2.1484375
Idaho,7322,28,18347.65831,0.382409178
Idaho,2353,33,11183.99163,1.402464938
Idaho,3731,54,9233.320135,1.447333155
Idaho,362,4,7989.406312,1.104972376
Idaho,1090,31,9219.318278,2.844036697
Idaho,2612,37,10905.59893,1.416539051
Idaho,657,9,8553.573753,1.369863014
Idaho,1183,34,9183.356622,2.874049028
Idaho,1231,4,10138.36271,0.324939074
Idaho,9752,131,11224.93612,1.343314192
Idaho,0,0,,
Idaho,854,6,7496.488764,0.702576112
Idaho,1236,21,12124.77928,1.699029126
Illinois,8677,126,13260.48751,1.452114786
Illinois,474,11,8227.73824,2.320675105
Illinois,2087,24,12705.46694,1.149976042
Illinois,6836,77,12767.07007,1.126389702
Illinois,728,6,11067.19368,0.824175824
Illinois,3783,83,11594.33615,2.194025905
Illinois,530,2,11183.79405,0.377358491
Illinois,1783,37,12464.17337,2.075154234
Illinois,2035,27,16753.10776,1.326781327
Illinois,21100,154,10062.52116,0.72985782
Illinois,3838,75,11880.88162,1.954142783
Illinois,1837,33,11896.89787,1.796407186
Illinois,1496,43,11347.08738,2.874331551
Illinois,5789,91,15411.8524,1.571946796
Illinois,5770,100,11398.43148,1.733102253
Illinois,556201,10461,10799.53082,1.880794892
Illinois,2145,25,11490.86623,1.165501166
Illinois,1301,19,12084.33959,1.460415065
Illinois,1572,29,10052.43637,1.844783715
Illinois,10116,121,9643.74577,1.196124951
Illinois,2606,36,13388.13255,1.381427475
Illinois,92368,1316,10008.22389,1.424735839
Illinois,1767,40,10296.60276,2.263723826
Illinois,577,12,9022.673964,2.079722704
Illinois,4768,72,14020.23053,1.510067114
Illinois,3225,55,15115.29809,1.705426357
Illinois,1889,48,14574.49271,2.541026998
Illinois,4541,78,11804.30996,1.71768333
Illinois,4051,59,11796.7385,1.456430511
Illinois,469,4,9714.167357,0.852878465
Illinois,1451,34,11188.21806,2.343211578
Illinois,5986,78,11724.84037,1.303040428
Illinois,842,15,10374.56875,1.781472684
Illinois,1806,31,10198.78021,1.716500554
Illinois,391,12,10232.92332,3.069053708
Illinois,528,14,7944.628348,2.651515152
Illinois,5078,70,10381.69812,1.378495471
Illinois,3138,67,11573.35694,2.135117909
Illinois,5100,65,8986.784141,1.274509804
Illinois,1167,18,12143.60042,1.542416452
Illinois,4422,122,11734.4231,2.75893261
Illinois,2716,52,12474.16525,1.914580265
Illinois,1827,24,8603.720273,1.3136289
Illinois,1476,16,11886.92921,1.08401084
Illinois,59419,807,11160.53065,1.358151433
