state,confirmed,deaths,incidenceRate,fatalityRate
Arizona,0,0,,
Arizona,116903,2414,11162.54599,2.064959838
Arizona,53369,905,11532.03728,1.695740973
Arizona,8061,180,17336.22952,2.232973576
Arizona,0,0,,
Arizona,19407,515,8254.82031,2.653681661
Arizona,37272,846,17434.17514,2.269800386
Arkansas,2148,38,12284.113,1.769087523
Arkansas,2046,35,10408.50588,1.710654936
Arkansas,3231,104,7705.332443,3.218817703
Arkansas,29541,421,10582.82373,1.425137944
Arkansas,3916,80,10461.6371,2.042900919
Arkansas,1442,32,13397.75156,2.219140083
Arkansas,416,3,8016.958952,0.721153846
Arkansas,2828,46,9964.763918,1.626591231
Arkansas,1624,41,16050.60289,2.524630542
Arkansas,2138,41,9578.853047,1.917680075
Arkansas,1794,52,12329.04955,2.898550725
Arkansas,2033,74,8158.433324,3.639940974
Arkansas,974,25,12242.33283,2.566735113
Arkansas,2372,56,10112.12005,2.360876897
Arkansas,2251,33,10798.23467,1.466015104
Arkansas,13678,183,12397.12867,1.3379149
Arkansas,7166,119,11328.39053,1.660619593
Arkansas,6167,97,12859.97289,1.572887952
Arkansas,1973,50,12016.56617,2.53421186
Arkansas,765,15,10914.53845,1.960784314
Arkansas,1372,23,12076.40173,1.67638484
Arkansas,2029,45,11136.7254,2.217841301
Arkansas,12897,164,10235.14567,1.271613554
Arkansas,1709,40,9647.191645,2.340550029
Arkansas,1154,47,9249.018193,4.072790295
Arkansas,10391,263,10455.1949,2.531036474
Arkansas,1720,33,9416.917602,1.918604651
Arkansas,6199,77,13676.77882,1.242135828
Arkansas,2028,20,9418.539848,0.986193294
Arkansas,5223,74,15465.93231,1.416810262
Arkansas,1668,25,12634.44933,1.498800959
Arkansas,3841,124,10154.65962,3.228325957
Arkansas,1693,42,12422.04124,2.480803308
Arkansas,3235,38,19349.24338,1.174652241
Arkansas,9041,170,13529.57021,1.880322973
Arkansas,2954,38,11114.45556,1.286391334
Arkansas,556,9,8393.719807,1.618705036
Arkansas,2138,43,13031.81763,2.011225444
Arkansas,1704,37,19239.01998,2.171361502
Arkansas,3219,48,24715.90909,1.491146319
Arkansas,1257,42,10253.69117,3.341288783
Arkansas,2264,25,10546.91139,1.104240283
Arkansas,7562,123,10315.24097,1.626553822
Arkansas,1470,23,8868.243243,1.56462585
Arkansas,1079,30,6463.400024,2.780352178
Arkansas,4427,38,10234.18175,0.858369099
Arkansas,5912,110,14543.30767,1.860622463
Arkansas,875,17,13057.75257,1.942857143
Arkansas,761,33,8468.729134,4.336399474
Arkansas,837,24,10142.99564,2.867383513
Arkansas,736,26,9493.099445,3.532608696
Arkansas,2381,63,10183.04679,2.645947081
Arkansas,847,10,8101.386896,1.180637544
Arkansas,1872,43,10527.49972,2.297008547
Arkansas,1022,22,9535.361075,2.152641879
Arkansas,3189,77,13554.06324,2.414550016
Arkansas,2017,74,10103.18573,3.668815072
Arkansas,8109,110,12656.07442,1.35651745
Arkansas,912,21,11312.32945,2.302631579
Arkansas,40168,669,10249.26578,1.66550488
Arkansas,2194,47,12217.39615,2.142206016
Arkansas,12283,173,10032.09814,1.408450704
Arkansas,950,14,9240.34627,1.473684211
Arkansas,723,18,9173.962695,2.489626556
Arkansas,15427,284,12068.65529,1.840928243
Arkansas,2817,24,16563.76786,0.851970181
Arkansas,1627,47,9328.058709,2.888752305
Arkansas,3622,44,14491.47795,1.214798454
Arkansas,1000,30,7996.161842,3
Arkansas,2921,0,,0
Arkansas,4084,115,10557.88222,2.815866797
Arkansas,1366,24,8256.270777,1.756954612
Arkansas,31321,352,13094.77522,1.12384662
Arkansas,8200,122,10412.30175,1.487804878
Arkansas,651,14,10300.63291,2.150537634
Arkansas,3452,66,16175.43695,1.91193511
California,89339,1285,5345.386815,1.438341598
California,89,0,7883.082374,0
California,3709,47,9330.348159,1.267187921
California,12565,194,5732.574161,1.543971349
California,2200,56,4792.506263,2.545454545
California,2279,18,10576.87845,0.789820097
California,70228,807,6088.115916,1.149114313
California,1448,8,5206.385733,0.552486188
California,10339,116,5361.356129,1.121965374
California,102724,1717,10281.6432,1.67146918
California,2425,27,8540.83753,1.113402062
California,4415,46,3256.908482,1.041902605
California,28779,739,15881.13567,2.567844609
California,1434,38,7949.442874,2.649930265
California,110559,1400,12281.5768,1.266292206
California,23168,247,15148.42422,1.066125691
California,3550,45,5513.620974,1.267605634
California,5775,24,18889.21597,0.415584416
California,1245949,24440,12410.95448,1.961557014
California,16581,245,10539.19543,1.477594837
California,14163,229,5472.015949,1.616889077
California,461,7,2679.765157,1.518438178
California,4274,50,4926.857946,1.169864296
California,32253,474,11615.16854,1.469630732
California,533,4,6028.729782,0.750469043
California,1295,4,8965.660482,0.308880309
California,43791,419,10088.67417,0.956817611
California,9974,80,7240.968754,0.802085422
California,4874,75,4885.970628,1.538777185
California,272650,5097,8585.530335,1.869429672
California,23338,298,5858.975872,1.27688748
California,735,6,3908.119317,0.816326531
California,301312,4618,12196.1704,1.532630629
California,107186,1718,6906.056346,1.602821264
California,6095,63,9704.177812,1.033634126
California,298898,4782,13710.38285,1.599876881
California,281143,3768,8421.665923,1.340243221
California,37159,552,4215.193937,1.485508221
California,74401,1432,9762.014727,1.924705313
California,21405,261,7560.63876,1.219341275
California,42562,579,5552.243557,1.564776091
California,34561,460,7740.442868,1.330980006
California,119832,2083,6215.829846,1.815041057
California,16202,208,5930.171698,1.283792124
California,12580,232,6985.784096,1.844197138
California,113,0,3760.399334,0
California,2386,37,5480.144238,1.55071249
California,33569,265,7499.056168,0.789418809
California,30659,323,6202.056901,1.053524251
California,63190,1068,11475.32052,1.690140845
California,9614,112,9914.304277,1.164967755
California,5713,63,8777.887038,1.102748118
California,416,5,3386.243386,1.201923077
California,49812,849,10673.21614,1.704408576
California,4185,69,7682.000073,1.64874552
California,31,0,,0
California,81554,1026,9639.884351,1.258062143
California,14107,212,6397.732426,1.502800028
California,6448,50,8450.704225,0.752105897
Colorado,60279,710,11649.89438,1.177856302
Colorado,1709,36,10527.93692,2.106495026
Colorado,62080,750,9454.910979,1.208118557
Colorado,1006,2,7170.860361,0.198807157
Colorado,318,4,8880.201061,1.257861635
Colorado,1544,22,27685.13538,1.424870466
Colorado,23842,235,7309.102503,0.985655566
Colorado,4937,77,7006.315192,1.55965161
Colorado,1747,25,8582.236196,1.431024614
Colorado,130,6,7099.945385,4.615384615
Colorado,470,3,4845.360825,0.638297872
Colorado,700,17,8531.383303,2.428571429
Colorado,249,4,6405.968613,1.606425703
Colorado,2210,16,36462.62993,0.7239819
Colorado,219,1,4321.231255,0.456621005
Colorado,2827,64,9071.946602,2.263883976
Colorado,73764,831,10143.41092,1.126565804
Colorado,119,1,5790.754258,0.840336134
Colorado,29986,245,8539.273367,0.817047956
Colorado,6334,23,11489.83257,0.363119672
Colorado,71873,854,9976.776887,1.188206976
Colorado,1842,13,6891.391373,0.705754615
Colorado,6497,63,13580.9695,0.969678313
Colorado,6042,44,10059.77256,0.728235684
Colorado,276,3,4420.951466,1.086956522
Colorado,1498,6,9520.783018,0.400534045
Colorado,1369,6,7839.880884,0.438276114
Colorado,19,0,2317.073171,0
Colorado,430,17,6234.594751,3.953488372
Colorado,65,0,4669.54023,0
Colorado,48410,792,8305.297308,1.636025615
Colorado,95,3,6756.756757,3.157894737
Colorado,635,11,8947.442581,1.732283465
Colorado,4072,41,7242.8452,1.006876228
Colorado,824,0,10139.0427,0
Colorado,27295,245,7647.821933,0.897600293
Colorado,1159,14,7989.797325,1.207937877
Colorado,1033,4,18119.62814,0.387221684
Colorado,4031,68,17988.30827,1.686926321
Colorado,16397,239,10632.90318,1.457583704
Colorado,93,1,12093.62809,1.075268817
Colorado,909,22,6843.333584,2.420242024
Colorado,2032,25,7760.760799,1.230314961
Colorado,3658,62,8555.124187,1.694915254
Colorado,2718,95,9350.48851,3.495217071
Colorado,2070,67,11325.09027,3.236714976
Colorado,289,3,5836.025848,1.038062284
Colorado,0,0,,
Colorado,825,5,4377.81905,0.606060606
Colorado,398,13,9331.770223,3.266331658
Colorado,2604,4,14656.38543,0.153609831
Colorado,1271,22,10441.99803,1.730920535
Colorado,19341,412,11483.51779,2.130189752
Colorado,589,5,9313.72549,0.848896435
Colorado,878,16,7792.668856,1.822323462
Colorado,2263,21,8826.741556,0.927971719
Colorado,419,5,6140.093787,1.193317422
Colorado,47,0,6456.043956,0
Colorado,909,0,11113.8281,0
Colorado,236,3,10498.22064,1.271186441
Colorado,3742,8,12066.68601,0.213789417
Colorado,1877,17,7393.256657,0.905700586
Colorado,73,0,,0
Colorado,471,13,9596.577017,2.760084926
Colorado,33010,346,10172.82398,1.048167222
Colorado,960,17,9581.79459,1.770833333
Connecticut,100257,2201,10627.96555,2.19535793
Connecticut,84269,2431,9450.163729,2.884809361
Connecticut,14631,298,8113.323685,2.036771239
Connecticut,12819,371,7891.72351,2.894141509
Connecticut,92136,2127,10779.20391,2.308543892
Connecticut,22530,450,8495.282912,1.997336884
Connecticut,9616,187,6380.000133,1.944675541
Connecticut,1183,1,,0.084530854
Connecticut,10909,195,9341.33685,1.787514896
Delaware,18168,346,10049.45073,1.90444738
Delaware,64784,836,11594.38965,1.290442084
Delaware,26117,497,11150.38958,1.902975074
Delaware,227,0,,0
Florida,25609,285,9490.676212,1.116158847
Florida,3576,62,12167.06607,1.744513225
Florida,20674,394,11799.31885,1.911322402
Florida,3058,58,10829.40321,1.899148657
Florida,43349,914,7160.822804,2.120452858
Florida,246767,3079,12574.49644,1.253909559
Florida,1713,45,12109.18114,2.634660422
Florida,13522,437,7121.909904,3.248104653
Florida,11500,463,7639.468919,4.049680749
Florida,19444,352,8812.234324,1.821851871
Florida,37448,551,9677.008693,1.47931377
Florida,8316,170,11553.1624,2.052644289
Florida,4460,97,11694.42909,2.182718272
Florida,1632,24,9693.331748,1.471489884
Florida,101826,1483,10560.00752,1.466298856
Florida,36732,706,11518.74238,1.925489554
Florida,7561,114,6531.052042,1.516764236
Florida,1360,20,11232.98969,1.468428781
Florida,5811,99,12674.11301,1.710730949
Florida,1650,44,8825.745345,2.682926829
Florida,988,19,7139.23684,1.926977688
Florida,1984,45,14524.52526,2.27158001
Florida,1649,25,11422.23454,1.516990291
Florida,3311,45,12198.83432,1.369446135
Florida,4903,87,11617.72405,1.782056534
Florida,14792,482,7562.912541,3.286513023
Florida,8819,366,8278.02412,4.162401911
Florida,144772,1832,9781.46264,1.272398944
Florida,2291,49,11648.06036,2.144420131
Florida,12913,306,8046.372317,2.377991918
Florida,6357,158,13640.28095,2.495656294
Florida,1528,28,10683.70069,1.839684625
Florida,1627,26,19294.70435,1.6
Florida,31329,663,8489.913325,2.127181725
Florida,74254,1009,9587.620705,1.365728208
Florida,33045,332,11198.57484,1.009824497
Florida,3608,56,8633.110859,1.562936087
Florida,1085,16,12987.79028,1.474654378
Florida,2109,45,11371.87044,2.139800285
Florida,40173,689,9923.050789,1.721854305
Florida,32123,996,8753.238014,3.1125
Florida,12838,335,7925.465839,2.62539185
Florida,504650,6472,18496.83835,1.287837182
Florida,7147,52,9583.98448,0.73095305
Florida,8730,127,9782.792666,1.464821223
Florida,21016,367,9931.763612,1.753463927
Florida,4235,89,9931.701764,2.125119389
Florida,144256,1310,10287.83195,0.913808979
Florida,46733,529,12341.68372,1.140725406
Florida,149633,2883,9955.170133,1.934821417
Florida,43264,802,7759.948154,1.865723724
Florida,81908,1671,8369.880492,2.047643556
Florida,71703,1387,9848.684492,1.943094101
Florida,6775,160,9057.849465,2.37037037
Florida,18684,291,10092.61419,1.56434792
Florida,33923,844,7792.650931,2.49704142
Florida,35732,516,7516.330173,1.454996616
Florida,23447,221,8816.950792,0.947034625
Florida,27834,657,8406.717088,2.380521033
Florida,9545,284,7182.449781,2.986016192
Florida,5422,140,12157.50726,2.592592593
Florida,2753,48,12768.32491,1.74291939
Florida,3019,292,,0
Florida,1864,74,12154.62361,3.995680346
Florida,45269,846,8137.773729,1.878956135
Florida,3553,56,10492.3086,1.581920904
Florida,7962,89,10715.39469,1.121330478
Florida,2758,52,10819.29887,1.886792453
Georgia,2307,72,12547.59056,3.120936281
Georgia,1042,22,12761.78812,2.111324376
Georgia,1649,40,14770.69151,2.425712553
Georgia,231,10,7603.686636,4.329004329
Georgia,4577,134,10196.03475,2.927681888
Georgia,1844,38,9587.189352,2.060737527
Georgia,10179,143,12228.49592,1.404853129
Georgia,14864,236,13796.43209,1.587728741
Georgia,2109,81,12628.74251,3.840682788
Georgia,1876,46,9671.598701,2.452025586
Georgia,16065,460,10489.09956,2.863367569
Georgia,1476,50,11465.85877,3.387533875
Georgia,1654,40,8655.607305,2.418379686
Georgia,1416,48,9160.897975,3.389830508
Georgia,3744,41,9448.103566,1.09508547
Georgia,6715,122,8435.081901,1.816827997
Georgia,2612,64,11669.57066,2.450229709
Georgia,3186,88,12776.70837,2.762084118
Georgia,583,16,9419.938601,2.744425386
Georgia,4032,38,7375.699704,0.942460317
Georgia,984,68,9108.58095,6.910569106
Georgia,11511,245,9593.139543,2.128398923
Georgia,6589,71,9749.926014,1.077553498
Georgia,1569,36,11715.94982,2.294455067
Georgia,23558,462,8139.446498,1.961117243
Georgia,4360,17,39974.32841,0.389908257
Georgia,2872,75,11585.78402,2.611420613
Georgia,31446,331,12151.9633,1.052598105
Georgia,15168,148,11819.43568,0.975738397
Georgia,237,3,8362.738179,1.265822785
Georgia,27311,511,9344.889412,1.871040973
Georgia,975,27,14732.5476,2.769230769
Georgia,79809,1096,10499.23633,1.373278703
Georgia,5327,174,12310.21653,3.266378825
Georgia,4794,126,10513.15789,2.628285357
Georgia,17066,211,10889.90135,1.236376421
Georgia,1849,44,10706.42733,2.379664684
Georgia,14317,226,9640.493169,1.578542991
Georgia,659,21,5312.802322,3.186646434
Georgia,2103,86,9400.143036,4.089396101
Georgia,1462,14,9071.729958,0.957592339
Georgia,3096,48,11858.4342,1.550387597
Georgia,66921,1057,8813.547268,1.579474306
Georgia,2963,71,11221.78458,2.396220047
Georgia,2114,105,10259.64572,4.966887417
Georgia,1084,44,8095.593727,4.05904059
Georgia,7680,309,8731.638547,4.0234375
Georgia,15521,229,10605.9053,1.475420398
Georgia,1189,47,11668.30226,3.952901598
Georgia,476,9,11882.17673,1.890756303
Georgia,4675,72,7271.058853,1.540106952
Georgia,2296,74,11962.07148,3.222996516
Georgia,2606,82,11507.551,3.146584804
Georgia,981,31,9207.809274,3.160040775
Georgia,2431,73,9282.877654,3.002879473
Georgia,9100,176,7953.085535,1.934065934
Georgia,12062,238,12245.93393,1.973138783
Georgia,22794,201,9332.165141,0.881811003
Georgia,2691,52,11525.11885,1.93236715
Georgia,98762,1450,9282.69249,1.468176019
Georgia,3034,88,9671.969142,2.900461437
Georgia,267,19,8986.873107,7.116104869
Georgia,8281,178,9708.999672,2.149498853
Georgia,8224,115,14188.36154,1.398346304
Georgia,2260,62,9174.684367,2.743362832
Georgia,1833,62,10003.27439,3.38243317
Georgia,102947,1194,10995.67423,1.159820102
Georgia,5091,162,11231.46841,3.182086034
Georgia,27679,489,13538.8694,1.766682322
Georgia,922,69,10902.21119,7.48373102
Georgia,2659,88,8925.214823,3.309514855
Georgia,2628,62,7458.281303,2.359208524
Georgia,2400,57,9158.557527,2.375
Georgia,884,22,7414.241382,2.488687783
Georgia,25780,334,10990.74441,1.295577967
Georgia,14818,269,9386.620044,1.815359698
Georgia,984,30,10450.29737,3.048780488
Georgia,9970,149,13661.83866,1.49448345
Georgia,1412,38,9930.374851,2.69121813
Georgia,1906,43,12609.99008,2.256033578
Georgia,1961,69,12765.26494,3.518612953
Georgia,858,44,9889.349931,5.128205128
Georgia,1122,50,11635.38318,4.456327986
Georgia,2062,58,7175.91787,2.812803104
Georgia,2060,58,10798.34356,2.815533981
Georgia,800,13,7675.333397,1.625
Georgia,5626,170,11832.75144,3.021685034
Georgia,2764,58,9215.790878,2.098408104
Georgia,4159,66,6769.756653,1.586919933
Georgia,837,28,10566.84762,3.345280765
Georgia,878,13,4488.982054,1.480637813
Georgia,12939,213,11020.73148,1.646185949
Georgia,3004,77,8937.816126,2.563249001
Georgia,888,36,6858.731753,4.054054054
Georgia,3265,58,10927.0415,1.776416539
Georgia,568,23,6795.071181,4.049295775
Georgia,2526,50,11852.47748,1.979414093
Georgia,866,16,6023.090833,1.847575058
Georgia,2055,88,9708.508527,4.282238443
Georgia,853,14,14917.80343,1.64126612
Georgia,2097,84,9591.547363,4.005722461
Georgia,2701,100,9794.038727,3.702332469
Georgia,901,23,9823.375491,2.552719201
Georgia,2146,31,11133.01515,1.444547996
Georgia,5022,90,12524.94014,1.792114695
Georgia,16772,487,8567.239961,2.903648939
Georgia,11340,257,10148.19588,2.266313933
Georgia,4036,73,10019.86097,1.808721506
Georgia,1500,30,9830.264106,2
Georgia,29523,674,,2.282965823
Georgia,17244,229,10223.69521,1.327998144
Georgia,2693,66,9776.374065,2.450798366
Georgia,3492,78,10714.61446,2.233676976
Georgia,2499,58,12838.42795,2.320928371
Georgia,2345,43,12366.83894,1.833688699
Georgia,5688,98,13348.03933,1.722925457
Georgia,934,45,8386.459549,4.817987152
Georgia,2212,59,10000.4521,2.667269439
Georgia,168,2,7307.525011,1.19047619
Georgia,1773,49,10346.0349,2.763677383
Georgia,633,34,9339.038064,5.371248025
Georgia,25050,521,12369.27088,2.079840319
Georgia,7835,174,8619.741243,2.220804084
Georgia,350,5,6657.789614,1.428571429
Georgia,1002,32,7174.566805,3.193612774
Georgia,953,19,11779.97528,1.993704092
Georgia,6462,202,9687.720192,3.125967193
Georgia,3144,80,12127.29026,2.544529262
Georgia,938,25,14167.04425,2.665245203
Georgia,2600,105,8806.394797,4.038461538
Georgia,494,18,7974.17272,3.643724696
Georgia,124,3,8067.664281,2.419354839
Georgia,2332,67,9222.494661,2.873070326
Georgia,804,25,10024.93766,3.109452736
Georgia,1319,60,8316.519546,4.548900682
Georgia,821,48,9623.725237,5.846528624
Georgia,4530,124,10190.99683,2.737306843
Georgia,4950,130,12178.9194,2.626262626
Georgia,3430,116,12784.19679,3.381924198
Georgia,1257,58,10442.80136,4.6141607
Georgia,858,32,12432.98073,3.72960373
Georgia,7595,234,10862.10349,3.080974325
Georgia,1037,40,12986.85034,3.857280617
Georgia,728,45,8965.517241,6.181318681
Georgia,3069,6,,0.195503421
Georgia,2265,77,9240.749051,3.399558499
Georgia,3505,132,13316.8693,3.766048502
Georgia,7722,90,11069.22206,1.165501166
Georgia,10708,261,11320.07654,2.437429959
Georgia,4956,179,13869.14423,3.611783697
Georgia,549,20,10449.18158,3.64298725
Georgia,2068,88,10150.19142,4.255319149
Georgia,3629,91,12126.17369,2.507577845
Georgia,146,4,5600.306866,2.739726027
Georgia,634,24,8071.292171,3.785488959
Georgia,3207,82,10413.01383,2.556906766
Georgia,16989,247,16237.52724,1.453881924
Georgia,831,48,9623.624783,5.776173285
Georgia,1104,30,11291.8073,2.717391304
Georgia,939,27,10486.93321,2.875399361
Georgia,1800,68,8890.205956,3.777777778
Hawaii,3090,54,1533.39983,1.747572816
Hawaii,27420,392,2813.568748,1.429613421
Hawaii,327,2,452.3259513,0.611620795
Hawaii,4758,55,2842.005292,1.155947877
Hawaii,1276,3,,0.235109718
Hawaii,0,0,,
Idaho,53196,478,11045.97923,0.898563802
Idaho,342,4,7964.60177,1.169590643
Idaho,8864,110,10094.75219,1.240974729
Idaho,392,2,6400,0.510204082
Idaho,707,10,7603.78576,1.414427157
Idaho,4852,75,10365.08513,1.545754328
Idaho,2388,18,10373.13757,0.753768844
Idaho,369,2,4712.041885,0.54200542
Idaho,3341,42,7304.488511,1.25710865
Idaho,15014,174,12610.23668,1.158918343
Idaho,880,11,7186.606778,1.25
Idaho,212,1,8163.265306,0.471698113
Idaho,72,0,6509.94575,0
Idaho,27413,305,11926.52568,1.112610805
Idaho,703,12,9825.296995,1.706970128
Idaho,2960,27,12317.93591,0.912162162
Idaho,59,0,6982.248521,0
Idaho,1082,14,12357.24075,1.293900185
Idaho,257,3,5955.967555,1.167315175
Idaho,2101,19,7636.945222,0.904331271
Idaho,1208,16,8705.67887,1.324503311
Idaho,1139,14,8695.320253,1.229148376
Idaho,1824,39,10070.67138,2.138157895
Idaho,1319,24,8689.636998,1.819560273
Idaho,1313,18,7877.842443,1.370906321
Idaho,3020,32,10110.14027,1.059602649
Idaho,2637,23,10802.06456,0.872203261
Idaho,18850,210,11376.18665,1.114058355
Idaho,3208,11,7998.404308,0.342892768
Idaho,532,9,6627.631743,1.691729323
Idaho,433,10,11281.91767,2.309468822
Idaho,512,11,9541.557958,2.1484375
Idaho,7318,28,18337.635,0.382618202
Idaho,2350,33,11169.7324,1.404255319
Idaho,3715,54,9193.724015,1.453566622
Idaho,362,4,7989.406312,1.104972376
Idaho,1089,31,9210.860188,2.846648301
Idaho,2604,37,10872.1974,1.420890937
Idaho,658,9,8566.592892,1.367781155
Idaho,1173,34,9105.728924,2.898550725
Idaho,1229,4,10121.89096,0.32546786
Idaho,9731,131,11200.76429,1.346213133
Idaho,0,0,,
Idaho,851,6,7470.154494,0.705052879
Idaho,1236,21,12124.77928,1.699029126
Illinois,8648,126,13216.16872,1.456984274
Illinois,473,11,8210.380142,2.325581395
Illinois,2087,24,12705.46694,1.149976042
Illinois,6828,76,12752.12909,1.113063855
Illinois,726,6,11036.7893,0.826446281
Illinois,3781,83,11588.20645,2.195186459
Illinois,527,2,11120.48955,0.379506641
Illinois,1780,37,12443.20168,2.078651685
Illinois,2030,27,16711.94534,1.330049261
Illinois,21071,153,10048.69116,0.726116463
Illinois,3835,75,11871.59485,1.955671447
Illinois,1835,33,11883.94534,1.798365123
Illinois,1491,43,11309.16262,2.88397049
Illinois,5784,91,15398.54108,1.573305671
Illinois,5759,100,11376.70137,1.736412572
Illinois,555646,10410,10788.75461,1.873494995
Illinois,2145,26,11490.86623,1.212121212
Illinois,1300,19,12075.05109,1.461538462
Illinois,1571,29,10046.04169,1.845957989
Illinois,10094,121,9622.772815,1.19873192
Illinois,2606,36,13388.13255,1.381427475
Illinois,92281,1318,9998.797297,1.428246335
Illinois,1761,40,10261.63976,2.271436684
Illinois,576,12,9007.036747,2.083333333
Illinois,4763,72,14005.52811,1.51165232
Illinois,3214,55,15063.74203,1.711263223
Illinois,1881,48,14512.76908,2.551834131
Illinois,4543,78,11809.50896,1.716927141
Illinois,4048,59,11788.00233,1.457509881
Illinois,466,4,9652.029826,0.858369099
Illinois,1453,33,11203.63945,2.271163111
Illinois,5981,78,11715.04681,1.304129744
Illinois,841,15,10362.24741,1.783590963
Illinois,1798,31,10153.60289,1.724137931
Illinois,391,12,10232.92332,3.069053708
Illinois,530,14,7974.721637,2.641509434
Illinois,5071,70,10367.38699,1.380398344
Illinois,3130,67,11543.85188,2.14057508
Illinois,5098,65,8983.259912,1.275009808
Illinois,1161,18,12081.16545,1.550387597
Illinois,4417,122,11721.15487,2.762055694
Illinois,2714,52,12464.97956,1.915991157
Illinois,1827,24,8603.720273,1.3136289
Illinois,1472,16,11854.71531,1.086956522
Illinois,59372,802,11151.70275,1.350805093
Illinois,14525,215,13221.13197,1.48020654
